gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2020-07-14T00:00:00,34.200000,27.945438,102.000000
EDN0331,2020-07-14T01:00:00,34.200000,28.083882,102.000000
EDN0331,2020-07-14T02:00:00,34.200000,28.209838,102.000000
EDN0331,2020-07-14T03:00:00,34.200000,28.301362,102.000000
EDN0331,2020-07-14T04:00:00,34.200000,28.285989,102.000000
EDN0331,2020-07-14T05:00:00,34.200000,27.935884,102.000000
EDN0331,2020-07-14T06:00:00,34.200000,27.657957,132.000000
EDN0331,2020-07-14T07:00:00,34.200000,27.569723,162.000000
EDN0331,2020-07-14T08:00:00,34.200000,27.879861,162.000000
EDN0331,2020-07-14T09:00:00,34.200000,28.052570,162.000000
EDN0331,2020-07-14T10:00:00,34.200000,28.151012,132.000000
EDN0331,2020-07-14T11:00:00,34.200000,28.198611,132.000000
EDN0331,2020-07-14T12:00:00,34.200000,28.320624,132.000000
EDN0331,2020-07-14T13:00:00,34.200000,28.337446,132.000000
EDN0331,2020-07-14T14:00:00,34.200000,28.057574,132.000000
EDN0331,2020-07-14T15:00:00,34.200000,27.729750,132.000000
EDN0331,2020-07-14T16:00:00,34.200000,27.682105,132.000000
EDN0331,2020-07-14T17:00:00,34.200000,27.769492,162.000000
EDN0331,2020-07-14T18:00:00,34.200000,27.866254,162.000000
EDN0331,2020-07-14T19:00:00,34.200000,27.639512,162.000000
EDN0331,2020-07-14T20:00:00,34.200000,27.677669,132.000000
EDN0331,2020-07-14T21:00:00,34.200000,27.773833,132.000000
EDN0331,2020-07-14T22:00:00,34.200000,27.917120,102.000000
EDN0331,2020-07-14T23:00:00,34.200000,27.938858,102.000000
EDN0331,2020-07-15T00:00:00,34.200000,27.967365,102.000000
EDN0331,2020-07-15T01:00:00,34.200000,28.091319,102.000000
EDN0331,2020-07-15T02:00:00,34.200000,28.235556,102.000000
EDN0331,2020-07-15T03:00:00,34.200000,28.343189,102.000000
EDN0331,2020-07-15T04:00:00,34.200000,28.272847,102.000000
EDN0331,2020-07-15T05:00:00,34.200000,28.010649,102.000000
EDN0331,2020-07-15T06:00:00,34.200000,27.834292,132.000000
EDN0331,2020-07-15T07:00:00,34.200000,27.759864,162.000000
EDN0331,2020-07-15T08:00:00,34.200000,28.062399,162.000000
EDN0331,2020-07-15T09:00:00,34.200000,28.225003,162.000000
EDN0331,2020-07-15T10:00:00,34.200000,28.365367,132.000000
EDN0331,2020-07-15T11:00:00,34.200000,28.291195,132.000000
EDN0331,2020-07-15T12:00:00,34.200000,28.204942,132.000000
EDN0331,2020-07-15T13:00:00,34.200000,28.246219,132.000000
EDN0331,2020-07-15T14:00:00,34.200000,28.059280,132.000000
EDN0331,2020-07-15T15:00:00,34.200000,27.801468,132.000000
EDN0331,2020-07-15T16:00:00,34.200000,27.692644,132.000000
EDN0331,2020-07-15T17:00:00,34.200000,27.795500,162.000000
EDN0331,2020-07-15T18:00:00,34.200000,28.036757,162.000000
EDN0331,2020-07-15T19:00:00,34.200000,27.858162,162.000000
EDN0331,2020-07-15T20:00:00,34.200000,27.862160,132.000000
EDN0331,2020-07-15T21:00:00,34.200000,27.880183,132.000000
EDN0331,2020-07-15T22:00:00,34.200000,27.940656,102.000000
EDN0331,2020-07-15T23:00:00,34.200000,28.038059,102.000000
EDN0331,2020-07-16T00:00:00,34.200000,28.077667,102.000000
EDN0331,2020-07-16T01:00:00,34.200000,28.226895,102.000000
EDN0331,2020-07-16T02:00:00,34.200000,28.317355,102.000000
EDN0331,2020-07-16T03:00:00,34.200000,28.424272,102.000000
EDN0331,2020-07-16T04:00:00,34.200000,28.322527,102.000000
EDN0331,2020-07-16T05:00:00,34.200000,28.026365,102.000000
EDN0331,2020-07-16T06:00:00,34.200000,27.873043,132.000000
EDN0331,2020-07-16T07:00:00,34.200000,27.829468,162.000000
EDN0331,2020-07-16T08:00:00,34.200000,28.108155,162.000000
EDN0331,2020-07-16T09:00:00,34.200000,28.243748,162.000000
EDN0331,2020-07-16T10:00:00,34.200000,28.379013,132.000000
EDN0331,2020-07-16T11:00:00,34.200000,28.396478,132.000000
EDN0331,2020-07-16T12:00:00,34.200000,28.305667,132.000000
EDN0331,2020-07-16T13:00:00,34.200000,28.292930,132.000000
EDN0331,2020-07-16T14:00:00,34.200000,28.011010,132.000000
EDN0331,2020-07-16T15:00:00,34.200000,27.751169,132.000000
EDN0331,2020-07-16T16:00:00,34.200000,27.662503,132.000000
EDN0331,2020-07-16T17:00:00,34.200000,27.773752,162.000000
EDN0331,2020-07-16T18:00:00,34.200000,27.887066,162.000000
EDN0331,2020-07-16T19:00:00,34.200000,27.751593,162.000000
EDN0331,2020-07-16T20:00:00,34.200000,27.851412,132.000000
EDN0331,2020-07-16T21:00:00,34.200000,27.970608,132.000000
EDN0331,2020-07-16T22:00:00,34.200000,28.028950,102.000000
EDN0331,2020-07-16T23:00:00,34.200000,28.037190,102.000000
EDN0331,2020-07-17T00:00:00,34.200000,28.062511,102.000000
EDN0331,2020-07-17T01:00:00,34.200000,28.187259,102.000000
EDN0331,2020-07-17T02:00:00,34.200000,28.323482,102.000000
EDN0331,2020-07-17T03:00:00,34.200000,28.413928,102.000000
EDN0331,2020-07-17T04:00:00,34.200000,28.331866,102.000000
EDN0331,2020-07-17T05:00:00,34.200000,28.167740,102.000000
EDN0331,2020-07-17T06:00:00,34.200000,28.057957,132.000000
EDN0331,2020-07-17T07:00:00,34.200000,27.969553,162.000000
EDN0331,2020-07-17T08:00:00,34.200000,28.311724,162.000000
EDN0331,2020-07-17T09:00:00,34.200000,28.472770,162.000000
EDN0331,2020-07-17T10:00:00,34.200000,28.572183,132.000000
EDN0331,2020-07-17T11:00:00,34.200000,28.582522,132.000000
EDN0331,2020-07-17T12:00:00,34.200000,28.493448,132.000000
EDN0331,2020-07-17T13:00:00,34.200000,28.535725,132.000000
EDN0331,2020-07-17T14:00:00,34.200000,28.196454,132.000000
EDN0331,2020-07-17T15:00:00,34.200000,27.889775,132.000000
EDN0331,2020-07-17T16:00:00,34.200000,27.843263,132.000000
EDN0331,2020-07-17T17:00:00,34.200000,27.956121,162.000000
EDN0331,2020-07-17T18:00:00,34.200000,28.075654,162.000000
EDN0331,2020-07-17T19:00:00,34.200000,28.044927,162.000000
EDN0331,2020-07-17T20:00:00,34.200000,28.112897,132.000000
EDN0331,2020-07-17T21:00:00,34.200000,28.239702,132.000000
EDN0331,2020-07-17T22:00:00,34.200000,28.274081,102.000000
EDN0331,2020-07-17T23:00:00,34.200000,28.122728,102.000000
EDN0331,2020-07-18T00:00:00,34.200000,28.356586,102.000000
EDN0331,2020-07-18T01:00:00,34.200000,28.422860,102.000000
EDN0331,2020-07-18T02:00:00,34.200000,28.524105,102.000000
EDN0331,2020-07-18T03:00:00,34.200000,28.706132,102.000000
EDN0331,2020-07-18T04:00:00,34.200000,28.541906,102.000000
EDN0331,2020-07-18T05:00:00,34.200000,28.297155,102.000000
EDN0331,2020-07-18T06:00:00,34.200000,28.117806,102.000000
EDN0331,2020-07-18T07:00:00,34.200000,28.086722,102.000000
EDN0331,2020-07-18T08:00:00,34.200000,28.379072,102.000000
EDN0331,2020-07-18T09:00:00,34.200000,28.592368,102.000000
EDN0331,2020-07-18T10:00:00,34.200000,28.845877,102.000000
EDN0331,2020-07-18T11:00:00,34.200000,28.869898,102.000000
EDN0331,2020-07-18T12:00:00,34.200000,28.808196,102.000000
EDN0331,2020-07-18T13:00:00,34.200000,28.840107,102.000000
EDN0331,2020-07-18T14:00:00,34.200000,28.542884,102.000000
EDN0331,2020-07-18T15:00:00,34.200000,28.284606,102.000000
EDN0331,2020-07-18T16:00:00,34.200000,28.167687,102.000000
EDN0331,2020-07-18T17:00:00,34.200000,28.384968,102.000000
EDN0331,2020-07-18T18:00:00,34.200000,28.493395,102.000000
EDN0331,2020-07-18T19:00:00,34.200000,28.214226,102.000000
EDN0331,2020-07-18T20:00:00,34.200000,28.136619,102.000000
EDN0331,2020-07-18T21:00:00,34.200000,28.292939,102.000000
EDN0331,2020-07-18T22:00:00,34.200000,28.304952,102.000000
EDN0331,2020-07-18T23:00:00,34.200000,28.347969,102.000000
EDN0331,2020-07-19T00:00:00,34.200000,28.438663,102.000000
EDN0331,2020-07-19T01:00:00,34.200000,28.509648,102.000000
EDN0331,2020-07-19T02:00:00,34.200000,28.628292,102.000000
EDN0331,2020-07-19T03:00:00,34.200000,28.623839,102.000000
EDN0331,2020-07-19T04:00:00,34.200000,28.593202,102.000000
EDN0331,2020-07-19T05:00:00,34.200000,28.345066,102.000000
EDN0331,2020-07-19T06:00:00,34.200000,28.039561,102.000000
EDN0331,2020-07-19T07:00:00,34.200000,28.072421,102.000000
EDN0331,2020-07-19T08:00:00,34.200000,28.310865,102.000000
EDN0331,2020-07-19T09:00:00,34.200000,28.539780,102.000000
EDN0331,2020-07-19T10:00:00,34.200000,28.686293,102.000000
EDN0331,2020-07-19T11:00:00,34.200000,28.671854,102.000000
EDN0331,2020-07-19T12:00:00,34.200000,28.743081,102.000000
EDN0331,2020-07-19T13:00:00,34.200000,28.766643,102.000000
EDN0331,2020-07-19T14:00:00,34.200000,28.471118,102.000000
EDN0331,2020-07-19T15:00:00,34.200000,28.132002,102.000000
EDN0331,2020-07-19T16:00:00,34.200000,28.075662,102.000000
EDN0331,2020-07-19T17:00:00,34.200000,28.214706,102.000000
EDN0331,2020-07-19T18:00:00,34.200000,28.268203,102.000000
EDN0331,2020-07-19T19:00:00,34.200000,28.142598,102.000000
EDN0331,2020-07-19T20:00:00,34.200000,28.109744,102.000000
EDN0331,2020-07-19T21:00:00,34.200000,28.131777,102.000000
EDN0331,2020-07-19T22:00:00,34.200000,28.192132,102.000000
EDN0331,2020-07-19T23:00:00,34.200000,28.152085,102.000000
EDN0331,2020-07-20T00:00:00,34.200000,28.148717,102.000000
EDN0331,2020-07-20T01:00:00,34.200000,28.267973,102.000000
EDN0331,2020-07-20T02:00:00,34.200000,28.357903,102.000000
EDN0331,2020-07-20T03:00:00,34.200000,28.469631,102.000000
EDN0331,2020-07-20T04:00:00,34.200000,28.413855,102.000000
EDN0331,2020-07-20T05:00:00,34.200000,28.152206,102.000000
EDN0331,2020-07-20T06:00:00,34.200000,27.834631,132.000000
EDN0331,2020-07-20T07:00:00,34.200000,27.803007,162.000000
EDN0331,2020-07-20T08:00:00,34.200000,28.081175,162.000000
EDN0331,2020-07-20T09:00:00,34.200000,28.335023,162.000000
EDN0331,2020-07-20T10:00:00,34.200000,28.466994,132.000000
EDN0331,2020-07-20T11:00:00,34.200000,28.595391,132.000000
EDN0331,2020-07-20T12:00:00,34.200000,28.587406,132.000000
EDN0331,2020-07-20T13:00:00,34.200000,28.501226,132.000000
EDN0331,2020-07-20T14:00:00,34.200000,28.192946,132.000000
EDN0331,2020-07-20T15:00:00,34.200000,27.877771,132.000000
EDN0331,2020-07-20T16:00:00,34.200000,27.725277,132.000000
EDN0331,2020-07-20T17:00:00,34.200000,27.788099,162.000000
EDN0331,2020-07-20T18:00:00,34.200000,27.906993,162.000000
EDN0331,2020-07-20T19:00:00,34.200000,27.812814,162.000000
EDN0331,2020-07-20T20:00:00,34.200000,27.886828,132.000000
EDN0331,2020-07-20T21:00:00,34.200000,28.054950,132.000000
EDN0331,2020-07-20T22:00:00,34.200000,28.096779,102.000000
EDN0331,2020-07-20T23:00:00,34.200000,28.196194,102.000000
EDN0331,2020-07-21T00:00:00,34.200000,28.158426,102.000000
EDN0331,2020-07-21T01:00:00,34.200000,28.201082,102.000000
EDN0331,2020-07-21T02:00:00,34.200000,28.224449,102.000000
EDN0331,2020-07-21T03:00:00,34.200000,28.332057,102.000000
EDN0331,2020-07-21T04:00:00,34.200000,28.315164,102.000000
EDN0331,2020-07-21T05:00:00,34.200000,27.993430,102.000000
EDN0331,2020-07-21T06:00:00,34.200000,27.805727,132.000000
EDN0331,2020-07-21T07:00:00,34.200000,27.791916,162.000000
EDN0331,2020-07-21T08:00:00,34.200000,28.052855,162.000000
EDN0331,2020-07-21T09:00:00,34.200000,28.311789,162.000000
EDN0331,2020-07-21T10:00:00,34.200000,28.360739,132.000000
EDN0331,2020-07-21T11:00:00,34.200000,28.298531,132.000000
EDN0331,2020-07-21T12:00:00,34.200000,28.286262,132.000000
EDN0331,2020-07-21T13:00:00,34.200000,28.195355,132.000000
EDN0331,2020-07-21T14:00:00,34.200000,27.928869,132.000000
EDN0331,2020-07-21T15:00:00,34.200000,27.706972,132.000000
EDN0331,2020-07-21T16:00:00,34.200000,27.574554,132.000000
EDN0331,2020-07-21T17:00:00,34.200000,27.687879,162.000000
EDN0331,2020-07-21T18:00:00,34.200000,27.818153,162.000000
EDN0331,2020-07-21T19:00:00,34.200000,27.738539,162.000000
EDN0331,2020-07-21T20:00:00,34.200000,27.802684,132.000000
EDN0331,2020-07-21T21:00:00,34.200000,27.938162,132.000000
EDN0331,2020-07-21T22:00:00,34.200000,27.993904,102.000000
EDN0331,2020-07-21T23:00:00,34.200000,28.143400,102.000000
EDN0331,2020-07-22T00:00:00,34.200000,28.316834,102.000000
EDN0331,2020-07-22T01:00:00,34.200000,28.441409,102.000000
EDN0331,2020-07-22T02:00:00,34.200000,28.544190,102.000000
EDN0331,2020-07-22T03:00:00,34.200000,28.605383,102.000000
EDN0331,2020-07-22T04:00:00,34.200000,28.582084,102.000000
EDN0331,2020-07-22T05:00:00,34.200000,28.397303,102.000000
EDN0331,2020-07-22T06:00:00,34.200000,28.313129,132.000000
EDN0331,2020-07-22T07:00:00,34.200000,28.284073,162.000000
EDN0331,2020-07-22T08:00:00,34.200000,28.508625,162.000000
EDN0331,2020-07-22T09:00:00,34.200000,28.702051,162.000000
EDN0331,2020-07-22T10:00:00,34.200000,28.780384,132.000000
EDN0331,2020-07-22T11:00:00,34.200000,28.809046,132.000000
EDN0331,2020-07-22T12:00:00,34.200000,28.757333,132.000000
EDN0331,2020-07-22T13:00:00,34.200000,28.573727,132.000000
EDN0331,2020-07-22T14:00:00,34.200000,28.339672,132.000000
EDN0331,2020-07-22T15:00:00,34.200000,28.089795,132.000000
EDN0331,2020-07-22T16:00:00,34.200000,28.015386,132.000000
EDN0331,2020-07-22T17:00:00,34.200000,28.116247,162.000000
EDN0331,2020-07-22T18:00:00,34.200000,28.277096,162.000000
EDN0331,2020-07-22T19:00:00,34.200000,28.154721,162.000000
EDN0331,2020-07-22T20:00:00,34.200000,28.163649,132.000000
EDN0331,2020-07-22T21:00:00,34.200000,28.270775,132.000000
EDN0331,2020-07-22T22:00:00,34.200000,28.317609,102.000000
EDN0331,2020-07-22T23:00:00,34.200000,28.278886,102.000000
EDN0331,2020-07-23T00:00:00,34.200000,28.286466,102.000000
EDN0331,2020-07-23T01:00:00,34.200000,28.387853,102.000000
EDN0331,2020-07-23T02:00:00,34.200000,28.539948,102.000000
EDN0331,2020-07-23T03:00:00,34.200000,28.615747,102.000000
EDN0331,2020-07-23T04:00:00,34.200000,28.525775,102.000000
EDN0331,2020-07-23T05:00:00,34.200000,28.293210,102.000000
EDN0331,2020-07-23T06:00:00,34.200000,28.109834,132.000000
EDN0331,2020-07-23T07:00:00,34.200000,28.063478,162.000000
EDN0331,2020-07-23T08:00:00,34.200000,28.245834,162.000000
EDN0331,2020-07-23T09:00:00,34.200000,28.432281,162.000000
EDN0331,2020-07-23T10:00:00,34.200000,28.520051,132.000000
EDN0331,2020-07-23T11:00:00,34.200000,28.504137,132.000000
EDN0331,2020-07-23T12:00:00,34.200000,28.508305,132.000000
EDN0331,2020-07-23T13:00:00,34.200000,28.531154,132.000000
EDN0331,2020-07-23T14:00:00,34.200000,28.314674,132.000000
EDN0331,2020-07-23T15:00:00,34.200000,28.001439,132.000000
EDN0331,2020-07-23T16:00:00,34.200000,27.817909,132.000000
EDN0331,2020-07-23T17:00:00,34.200000,27.947478,162.000000
EDN0331,2020-07-23T18:00:00,34.200000,27.951108,162.000000
EDN0331,2020-07-23T19:00:00,34.200000,27.859087,162.000000
EDN0331,2020-07-23T20:00:00,34.200000,27.926247,132.000000
EDN0331,2020-07-23T21:00:00,34.200000,28.050635,132.000000
EDN0331,2020-07-23T22:00:00,34.200000,28.044703,102.000000
EDN0331,2020-07-23T23:00:00,34.200000,27.961704,102.000000
EDN0331,2020-07-24T00:00:00,34.200000,28.054894,102.000000
EDN0331,2020-07-24T01:00:00,34.200000,28.141505,102.000000
EDN0331,2020-07-24T02:00:00,34.200000,28.342357,102.000000
EDN0331,2020-07-24T03:00:00,34.200000,28.482888,102.000000
EDN0331,2020-07-24T04:00:00,34.200000,28.442664,102.000000
EDN0331,2020-07-24T05:00:00,34.200000,28.247430,102.000000
EDN0331,2020-07-24T06:00:00,34.200000,28.033966,132.000000
EDN0331,2020-07-24T07:00:00,34.200000,27.890761,162.000000
EDN0331,2020-07-24T08:00:00,34.200000,28.086788,162.000000
EDN0331,2020-07-24T09:00:00,34.200000,28.293668,162.000000
EDN0331,2020-07-24T10:00:00,34.200000,28.396610,132.000000
EDN0331,2020-07-24T11:00:00,34.200000,28.478053,132.000000
EDN0331,2020-07-24T12:00:00,34.200000,28.373512,132.000000
EDN0331,2020-07-24T13:00:00,34.200000,28.391305,132.000000
EDN0331,2020-07-24T14:00:00,34.200000,28.136135,132.000000
EDN0331,2020-07-24T15:00:00,34.200000,27.859026,132.000000
EDN0331,2020-07-24T16:00:00,34.200000,27.769950,132.000000
EDN0331,2020-07-24T17:00:00,34.200000,27.902480,162.000000
EDN0331,2020-07-24T18:00:00,34.200000,27.995597,162.000000
EDN0331,2020-07-24T19:00:00,34.200000,28.032949,162.000000
EDN0331,2020-07-24T20:00:00,34.200000,28.068537,132.000000
EDN0331,2020-07-24T21:00:00,34.200000,28.184610,132.000000
EDN0331,2020-07-24T22:00:00,34.200000,28.232554,102.000000
EDN0331,2020-07-24T23:00:00,34.200000,28.181972,102.000000
EDN0331,2020-07-25T00:00:00,34.200000,28.513227,102.000000
EDN0331,2020-07-25T01:00:00,34.200000,28.642795,102.000000
EDN0331,2020-07-25T02:00:00,34.200000,28.732213,102.000000
EDN0331,2020-07-25T03:00:00,34.200000,28.861136,102.000000
EDN0331,2020-07-25T04:00:00,34.200000,28.735838,102.000000
EDN0331,2020-07-25T05:00:00,34.200000,28.502633,102.000000
EDN0331,2020-07-25T06:00:00,34.200000,28.170240,102.000000
EDN0331,2020-07-25T07:00:00,34.200000,28.118631,102.000000
EDN0331,2020-07-25T08:00:00,34.200000,28.359089,102.000000
EDN0331,2020-07-25T09:00:00,34.200000,28.514878,102.000000
EDN0331,2020-07-25T10:00:00,34.200000,28.626000,102.000000
EDN0331,2020-07-25T11:00:00,34.200000,28.649279,102.000000
EDN0331,2020-07-25T12:00:00,34.200000,28.651495,102.000000
EDN0331,2020-07-25T13:00:00,34.200000,28.615631,102.000000
EDN0331,2020-07-25T14:00:00,34.200000,28.236231,102.000000
EDN0331,2020-07-25T15:00:00,34.200000,27.894123,102.000000
EDN0331,2020-07-25T16:00:00,34.200000,27.875269,102.000000
EDN0331,2020-07-25T17:00:00,34.200000,28.083091,102.000000
EDN0331,2020-07-25T18:00:00,34.200000,28.136669,102.000000
EDN0331,2020-07-25T19:00:00,34.200000,27.978703,102.000000
EDN0331,2020-07-25T20:00:00,34.200000,27.873644,102.000000
EDN0331,2020-07-25T21:00:00,34.200000,28.016134,102.000000
EDN0331,2020-07-25T22:00:00,34.200000,28.078850,102.000000
EDN0331,2020-07-25T23:00:00,34.200000,28.057635,102.000000
EDN0331,2020-07-26T00:00:00,34.200000,28.256461,102.000000
EDN0331,2020-07-26T01:00:00,34.200000,28.363898,102.000000
EDN0331,2020-07-26T02:00:00,34.200000,28.451372,102.000000
EDN0331,2020-07-26T03:00:00,34.200000,28.588187,102.000000
EDN0331,2020-07-26T04:00:00,34.200000,28.496381,102.000000
EDN0331,2020-07-26T05:00:00,34.200000,28.239389,102.000000
EDN0331,2020-07-26T06:00:00,34.200000,28.032138,102.000000
EDN0331,2020-07-26T07:00:00,34.200000,28.025067,102.000000
EDN0331,2020-07-26T08:00:00,34.200000,28.242381,102.000000
EDN0331,2020-07-26T09:00:00,34.200000,28.401163,102.000000
EDN0331,2020-07-26T10:00:00,34.200000,28.598892,102.000000
EDN0331,2020-07-26T11:00:00,34.200000,28.578802,102.000000
EDN0331,2020-07-26T12:00:00,34.200000,28.657484,102.000000
EDN0331,2020-07-26T13:00:00,34.200000,28.705788,102.000000
EDN0331,2020-07-26T14:00:00,34.200000,28.296565,102.000000
EDN0331,2020-07-26T15:00:00,34.200000,28.028449,102.000000
EDN0331,2020-07-26T16:00:00,34.200000,27.924220,102.000000
EDN0331,2020-07-26T17:00:00,34.200000,28.079790,102.000000
EDN0331,2020-07-26T18:00:00,34.200000,28.238437,102.000000
EDN0331,2020-07-26T19:00:00,34.200000,28.046878,102.000000
EDN0331,2020-07-26T20:00:00,34.200000,27.984960,102.000000
EDN0331,2020-07-26T21:00:00,34.200000,28.153869,102.000000
EDN0331,2020-07-26T22:00:00,34.200000,28.225031,102.000000
EDN0331,2020-07-26T23:00:00,34.200000,28.146530,102.000000
EDN0331,2020-07-27T00:00:00,34.200000,28.105127,102.000000
EDN0331,2020-07-27T01:00:00,34.200000,28.274906,102.000000
EDN0331,2020-07-27T02:00:00,34.200000,28.466743,102.000000
EDN0331,2020-07-27T03:00:00,34.200000,28.572374,102.000000
EDN0331,2020-07-27T04:00:00,34.200000,28.517168,102.000000
EDN0331,2020-07-27T05:00:00,34.200000,28.321580,102.000000
EDN0331,2020-07-27T06:00:00,34.200000,28.133925,132.000000
EDN0331,2020-07-27T07:00:00,34.200000,28.171523,162.000000
EDN0331,2020-07-27T08:00:00,34.200000,28.419177,162.000000
EDN0331,2020-07-27T09:00:00,34.200000,28.521039,162.000000
EDN0331,2020-07-27T10:00:00,34.200000,28.499511,132.000000
EDN0331,2020-07-27T11:00:00,34.200000,28.550682,132.000000
EDN0331,2020-07-27T12:00:00,34.200000,28.499768,132.000000
EDN0331,2020-07-27T13:00:00,34.200000,28.493942,132.000000
EDN0331,2020-07-27T14:00:00,34.200000,28.225343,132.000000
EDN0331,2020-07-27T15:00:00,34.200000,28.051912,132.000000
EDN0331,2020-07-27T16:00:00,34.200000,27.883828,132.000000
EDN0331,2020-07-27T17:00:00,34.200000,27.977933,162.000000
EDN0331,2020-07-27T18:00:00,34.200000,28.144057,162.000000
EDN0331,2020-07-27T19:00:00,34.200000,28.006916,162.000000
EDN0331,2020-07-27T20:00:00,34.200000,28.167184,132.000000
EDN0331,2020-07-27T21:00:00,34.200000,28.254301,132.000000
EDN0331,2020-07-27T22:00:00,34.200000,28.261564,102.000000
EDN0331,2020-07-27T23:00:00,34.200000,28.274311,102.000000
EDN0331,2020-07-28T00:00:00,34.200000,28.211624,102.000000
EDN0331,2020-07-28T01:00:00,34.200000,28.291977,102.000000
EDN0331,2020-07-28T02:00:00,34.200000,28.416044,102.000000
EDN0331,2020-07-28T03:00:00,34.200000,28.486012,102.000000
EDN0331,2020-07-28T04:00:00,34.200000,28.482922,102.000000
EDN0331,2020-07-28T05:00:00,34.200000,28.175419,102.000000
EDN0331,2020-07-28T06:00:00,34.200000,28.036443,132.000000
EDN0331,2020-07-28T07:00:00,34.200000,28.004747,162.000000
EDN0331,2020-07-28T08:00:00,34.200000,28.280376,162.000000
EDN0331,2020-07-28T09:00:00,34.200000,28.374511,162.000000
EDN0331,2020-07-28T10:00:00,34.200000,28.405120,132.000000
EDN0331,2020-07-28T11:00:00,34.200000,28.376322,132.000000
EDN0331,2020-07-28T12:00:00,34.200000,28.360916,132.000000
EDN0331,2020-07-28T13:00:00,34.200000,28.262390,132.000000
EDN0331,2020-07-28T14:00:00,34.200000,28.019602,132.000000
EDN0331,2020-07-28T15:00:00,34.200000,27.708285,132.000000
EDN0331,2020-07-28T16:00:00,34.200000,27.631226,132.000000
EDN0331,2020-07-28T17:00:00,34.200000,27.716668,162.000000
EDN0331,2020-07-28T18:00:00,34.200000,27.842034,162.000000
EDN0331,2020-07-28T19:00:00,34.200000,27.807545,162.000000
EDN0331,2020-07-28T20:00:00,34.200000,27.880705,132.000000
EDN0331,2020-07-28T21:00:00,34.200000,28.013768,132.000000
EDN0331,2020-07-28T22:00:00,34.200000,27.992310,102.000000
EDN0331,2020-07-28T23:00:00,34.200000,28.024399,102.000000
EDN0331,2020-07-29T00:00:00,34.200000,28.168487,102.000000
EDN0331,2020-07-29T01:00:00,34.200000,28.215914,102.000000
EDN0331,2020-07-29T02:00:00,34.200000,28.287361,102.000000
EDN0331,2020-07-29T03:00:00,34.200000,28.384649,102.000000
EDN0331,2020-07-29T04:00:00,34.200000,28.266370,102.000000
EDN0331,2020-07-29T05:00:00,34.200000,28.003890,102.000000
EDN0331,2020-07-29T06:00:00,34.200000,27.730827,132.000000
EDN0331,2020-07-29T07:00:00,34.200000,27.740956,162.000000
EDN0331,2020-07-29T08:00:00,34.200000,28.062846,162.000000
EDN0331,2020-07-29T09:00:00,34.200000,28.269709,162.000000
EDN0331,2020-07-29T10:00:00,34.200000,28.382853,132.000000
EDN0331,2020-07-29T11:00:00,34.200000,28.363615,132.000000
EDN0331,2020-07-29T12:00:00,34.200000,28.416983,132.000000
EDN0331,2020-07-29T13:00:00,34.200000,28.350197,132.000000
EDN0331,2020-07-29T14:00:00,34.200000,28.013506,132.000000
EDN0331,2020-07-29T15:00:00,34.200000,27.775517,132.000000
EDN0331,2020-07-29T16:00:00,34.200000,27.752806,132.000000
EDN0331,2020-07-29T17:00:00,34.200000,27.910540,162.000000
EDN0331,2020-07-29T18:00:00,34.200000,27.962719,162.000000
EDN0331,2020-07-29T19:00:00,34.200000,27.895317,162.000000
EDN0331,2020-07-29T20:00:00,34.200000,27.935622,132.000000
EDN0331,2020-07-29T21:00:00,34.200000,28.000163,132.000000
EDN0331,2020-07-29T22:00:00,34.200000,28.095836,102.000000
EDN0331,2020-07-29T23:00:00,34.200000,27.980306,102.000000
EDN0331,2020-07-30T00:00:00,34.200000,28.010648,102.000000
EDN0331,2020-07-30T01:00:00,34.200000,28.136366,102.000000
EDN0331,2020-07-30T02:00:00,34.200000,28.151523,102.000000
EDN0331,2020-07-30T03:00:00,34.200000,28.231669,102.000000
EDN0331,2020-07-30T04:00:00,34.200000,28.151430,102.000000
EDN0331,2020-07-30T05:00:00,34.200000,27.863885,102.000000
EDN0331,2020-07-30T06:00:00,34.200000,27.641151,132.000000
EDN0331,2020-07-30T07:00:00,34.200000,27.647047,162.000000
EDN0331,2020-07-30T08:00:00,34.200000,27.861742,162.000000
EDN0331,2020-07-30T09:00:00,34.200000,28.094517,162.000000
EDN0331,2020-07-30T10:00:00,34.200000,28.133465,132.000000
EDN0331,2020-07-30T11:00:00,34.200000,28.161022,132.000000
EDN0331,2020-07-30T12:00:00,34.200000,28.128451,132.000000
EDN0331,2020-07-30T13:00:00,34.200000,28.062447,132.000000
EDN0331,2020-07-30T14:00:00,34.200000,27.801953,132.000000
EDN0331,2020-07-30T15:00:00,34.200000,27.502797,132.000000
EDN0331,2020-07-30T16:00:00,34.200000,27.386058,132.000000
EDN0331,2020-07-30T17:00:00,34.200000,27.486597,162.000000
EDN0331,2020-07-30T18:00:00,34.200000,27.579106,162.000000
EDN0331,2020-07-30T19:00:00,34.200000,27.506089,162.000000
EDN0331,2020-07-30T20:00:00,34.200000,27.582875,132.000000
EDN0331,2020-07-30T21:00:00,34.200000,27.732083,132.000000
EDN0331,2020-07-30T22:00:00,34.200000,27.708294,102.000000
EDN0331,2020-07-30T23:00:00,34.200000,27.672169,102.000000
EDN0331,2020-07-31T00:00:00,34.200000,27.761303,102.000000
EDN0331,2020-07-31T01:00:00,34.200000,27.920059,102.000000
