gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2025-07-21T02:00:00,34.200000,28.290208,110.500000
EDN0331,2025-07-21T03:00:00,34.200000,28.330352,110.500000
EDN0331,2025-07-21T04:00:00,34.200000,28.217719,110.500000
EDN0331,2025-07-21T05:00:00,34.200000,28.011045,110.500000
EDN0331,2025-07-21T06:00:00,34.200000,27.786518,143.000000
EDN0331,2025-07-21T07:00:00,34.200000,27.764059,175.500000
EDN0331,2025-07-21T08:00:00,34.200000,28.069933,175.500000
EDN0331,2025-07-21T09:00:00,34.200000,28.231144,175.500000
EDN0331,2025-07-21T10:00:00,34.200000,28.287578,143.000000
EDN0331,2025-07-21T11:00:00,34.200000,28.344545,143.000000
EDN0331,2025-07-21T12:00:00,34.200000,28.266996,143.000000
EDN0331,2025-07-21T13:00:00,34.200000,28.172498,143.000000
EDN0331,2025-07-21T14:00:00,34.200000,27.926159,143.000000
EDN0331,2025-07-21T15:00:00,34.200000,27.679889,143.000000
EDN0331,2025-07-21T16:00:00,34.200000,27.506888,143.000000
EDN0331,2025-07-21T17:00:00,34.200000,27.541936,175.500000
EDN0331,2025-07-21T18:00:00,34.200000,27.595045,175.500000
EDN0331,2025-07-21T19:00:00,34.200000,27.495594,175.500000
EDN0331,2025-07-21T20:00:00,34.200000,27.460499,143.000000
EDN0331,2025-07-21T21:00:00,34.200000,27.523602,143.000000
EDN0331,2025-07-21T22:00:00,34.200000,27.595808,110.500000
EDN0331,2025-07-21T23:00:00,34.200000,27.579592,110.500000
EDN0331,2025-07-22T00:00:00,34.200000,27.629833,110.500000
EDN0331,2025-07-22T01:00:00,34.200000,27.794583,110.500000
EDN0331,2025-07-22T02:00:00,34.200000,27.912703,110.500000
EDN0331,2025-07-22T03:00:00,34.200000,27.958001,110.500000
EDN0331,2025-07-22T04:00:00,34.200000,27.989407,110.500000
EDN0331,2025-07-22T05:00:00,34.200000,27.826807,110.500000
EDN0331,2025-07-22T06:00:00,34.200000,27.585050,143.000000
EDN0331,2025-07-22T07:00:00,34.200000,27.575288,175.500000
EDN0331,2025-07-22T08:00:00,34.200000,27.946017,175.500000
EDN0331,2025-07-22T09:00:00,34.200000,28.116745,175.500000
EDN0331,2025-07-22T10:00:00,34.200000,28.338457,143.000000
EDN0331,2025-07-22T11:00:00,34.200000,28.334867,143.000000
EDN0331,2025-07-22T12:00:00,34.200000,28.367880,143.000000
EDN0331,2025-07-22T13:00:00,34.200000,28.195994,143.000000
EDN0331,2025-07-22T14:00:00,34.200000,27.931679,143.000000
EDN0331,2025-07-22T15:00:00,34.200000,27.698419,143.000000
EDN0331,2025-07-22T16:00:00,34.200000,27.538692,143.000000
EDN0331,2025-07-22T17:00:00,34.200000,27.698886,175.500000
EDN0331,2025-07-22T18:00:00,34.200000,27.814476,175.500000
EDN0331,2025-07-22T19:00:00,34.200000,27.714933,175.500000
EDN0331,2025-07-22T20:00:00,34.200000,27.794763,143.000000
EDN0331,2025-07-22T21:00:00,34.200000,27.834230,143.000000
EDN0331,2025-07-22T22:00:00,34.200000,27.755661,110.500000
EDN0331,2025-07-22T23:00:00,34.200000,27.753753,110.500000
EDN0331,2025-07-23T00:00:00,34.200000,27.843461,110.500000
EDN0331,2025-07-23T01:00:00,34.200000,27.988983,110.500000
EDN0331,2025-07-23T02:00:00,34.200000,28.081245,110.500000
EDN0331,2025-07-23T03:00:00,34.200000,28.258105,110.500000
EDN0331,2025-07-23T04:00:00,34.200000,28.172653,110.500000
EDN0331,2025-07-23T05:00:00,34.200000,27.854428,110.500000
EDN0331,2025-07-23T06:00:00,34.200000,27.683760,143.000000
EDN0331,2025-07-23T07:00:00,34.200000,27.639205,175.500000
EDN0331,2025-07-23T08:00:00,34.200000,28.013064,175.500000
EDN0331,2025-07-23T09:00:00,34.200000,28.122293,175.500000
EDN0331,2025-07-23T10:00:00,34.200000,28.331284,143.000000
EDN0331,2025-07-23T11:00:00,34.200000,28.442103,143.000000
EDN0331,2025-07-23T12:00:00,34.200000,28.445446,143.000000
EDN0331,2025-07-23T13:00:00,34.200000,28.413170,143.000000
EDN0331,2025-07-23T14:00:00,34.200000,28.213665,143.000000
EDN0331,2025-07-23T15:00:00,34.200000,27.918793,143.000000
EDN0331,2025-07-23T16:00:00,34.200000,27.717148,143.000000
EDN0331,2025-07-23T17:00:00,34.200000,27.858814,175.500000
EDN0331,2025-07-23T18:00:00,34.200000,27.846176,175.500000
EDN0331,2025-07-23T19:00:00,34.200000,27.760360,175.500000
EDN0331,2025-07-23T20:00:00,34.200000,27.830004,143.000000
EDN0331,2025-07-23T21:00:00,34.200000,27.956485,143.000000
EDN0331,2025-07-23T22:00:00,34.200000,28.031165,110.500000
EDN0331,2025-07-23T23:00:00,34.200000,28.005991,110.500000
EDN0331,2025-07-24T00:00:00,34.200000,28.173287,110.500000
EDN0331,2025-07-24T01:00:00,34.200000,28.322639,110.500000
EDN0331,2025-07-24T02:00:00,34.200000,28.389081,110.500000
EDN0331,2025-07-24T03:00:00,34.200000,28.443483,110.500000
EDN0331,2025-07-24T04:00:00,34.200000,28.352441,110.500000
EDN0331,2025-07-24T05:00:00,34.200000,28.152124,110.500000
EDN0331,2025-07-24T06:00:00,34.200000,27.812653,143.000000
EDN0331,2025-07-24T07:00:00,34.200000,27.872863,175.500000
EDN0331,2025-07-24T08:00:00,34.200000,28.234466,175.500000
EDN0331,2025-07-24T09:00:00,34.200000,28.356699,175.500000
EDN0331,2025-07-24T10:00:00,34.200000,28.380313,143.000000
EDN0331,2025-07-24T11:00:00,34.200000,28.375640,143.000000
EDN0331,2025-07-24T12:00:00,34.200000,28.279727,143.000000
EDN0331,2025-07-24T13:00:00,34.200000,28.207366,143.000000
EDN0331,2025-07-24T14:00:00,34.200000,27.959055,143.000000
EDN0331,2025-07-24T15:00:00,34.200000,27.651605,143.000000
EDN0331,2025-07-24T16:00:00,34.200000,27.712973,143.000000
EDN0331,2025-07-24T17:00:00,34.200000,27.898764,175.500000
EDN0331,2025-07-24T18:00:00,34.200000,28.011206,175.500000
EDN0331,2025-07-24T19:00:00,34.200000,27.961656,175.500000
EDN0331,2025-07-24T20:00:00,34.200000,28.032665,143.000000
EDN0331,2025-07-24T21:00:00,34.200000,28.106356,143.000000
EDN0331,2025-07-24T22:00:00,34.200000,28.140524,110.500000
EDN0331,2025-07-24T23:00:00,34.200000,28.001180,110.500000
EDN0331,2025-07-25T00:00:00,34.200000,28.080012,110.500000
EDN0331,2025-07-25T01:00:00,34.200000,28.166262,110.500000
EDN0331,2025-07-25T02:00:00,34.200000,28.284863,110.500000
EDN0331,2025-07-25T03:00:00,34.200000,28.320745,110.500000
EDN0331,2025-07-25T04:00:00,34.200000,28.244637,110.500000
EDN0331,2025-07-25T05:00:00,34.200000,28.079731,110.500000
EDN0331,2025-07-25T06:00:00,34.200000,27.750582,143.000000
EDN0331,2025-07-25T07:00:00,34.200000,27.661419,175.500000
EDN0331,2025-07-25T08:00:00,34.200000,27.935733,175.500000
EDN0331,2025-07-25T09:00:00,34.200000,28.076918,175.500000
EDN0331,2025-07-25T10:00:00,34.200000,28.171900,143.000000
EDN0331,2025-07-25T11:00:00,34.200000,28.174443,143.000000
EDN0331,2025-07-25T12:00:00,34.200000,28.137358,143.000000
EDN0331,2025-07-25T13:00:00,34.200000,28.085613,143.000000
EDN0331,2025-07-25T14:00:00,34.200000,27.762878,143.000000
EDN0331,2025-07-25T15:00:00,34.200000,27.474744,143.000000
EDN0331,2025-07-25T16:00:00,34.200000,27.415658,143.000000
EDN0331,2025-07-25T17:00:00,34.200000,27.502778,175.500000
EDN0331,2025-07-25T18:00:00,34.200000,27.585104,175.500000
EDN0331,2025-07-25T19:00:00,34.200000,27.548881,175.500000
EDN0331,2025-07-25T20:00:00,34.200000,27.548135,143.000000
EDN0331,2025-07-25T21:00:00,34.200000,27.739091,143.000000
EDN0331,2025-07-25T22:00:00,34.200000,27.876780,110.500000
EDN0331,2025-07-25T23:00:00,34.200000,27.823323,110.500000
EDN0331,2025-07-26T00:00:00,34.200000,28.058316,110.500000
EDN0331,2025-07-26T01:00:00,34.200000,28.113437,110.500000
EDN0331,2025-07-26T02:00:00,34.200000,28.228170,110.500000
EDN0331,2025-07-26T03:00:00,34.200000,28.375605,110.500000
EDN0331,2025-07-26T04:00:00,34.200000,28.261216,110.500000
EDN0331,2025-07-26T05:00:00,34.200000,27.942763,110.500000
EDN0331,2025-07-26T06:00:00,34.200000,27.589504,110.500000
EDN0331,2025-07-26T07:00:00,34.200000,27.597616,110.500000
EDN0331,2025-07-26T08:00:00,34.200000,27.921141,110.500000
EDN0331,2025-07-26T09:00:00,34.200000,28.089451,110.500000
EDN0331,2025-07-26T10:00:00,34.200000,28.191756,110.500000
EDN0331,2025-07-26T11:00:00,34.200000,28.155287,110.500000
EDN0331,2025-07-26T12:00:00,34.200000,28.096606,110.500000
EDN0331,2025-07-26T13:00:00,34.200000,28.181405,110.500000
EDN0331,2025-07-26T14:00:00,34.200000,27.788634,110.500000
EDN0331,2025-07-26T15:00:00,34.200000,27.479784,110.500000
EDN0331,2025-07-26T16:00:00,34.200000,27.403901,110.500000
EDN0331,2025-07-26T17:00:00,34.200000,27.659240,110.500000
EDN0331,2025-07-26T18:00:00,34.200000,27.628827,110.500000
EDN0331,2025-07-26T19:00:00,34.200000,27.503940,110.500000
EDN0331,2025-07-26T20:00:00,34.200000,27.483575,110.500000
EDN0331,2025-07-26T21:00:00,34.200000,27.628806,110.500000
EDN0331,2025-07-26T22:00:00,34.200000,27.738952,110.500000
EDN0331,2025-07-26T23:00:00,34.200000,27.828492,110.500000
EDN0331,2025-07-27T00:00:00,34.200000,27.898636,110.500000
EDN0331,2025-07-27T01:00:00,34.200000,27.981944,110.500000
EDN0331,2025-07-27T02:00:00,34.200000,28.062926,110.500000
EDN0331,2025-07-27T03:00:00,34.200000,28.226403,110.500000
EDN0331,2025-07-27T04:00:00,34.200000,28.139365,110.500000
EDN0331,2025-07-27T05:00:00,34.200000,27.926032,110.500000
EDN0331,2025-07-27T06:00:00,34.200000,27.659943,110.500000
EDN0331,2025-07-27T07:00:00,34.200000,27.572073,110.500000
EDN0331,2025-07-27T08:00:00,34.200000,27.777416,110.500000
EDN0331,2025-07-27T09:00:00,34.200000,27.925608,110.500000
EDN0331,2025-07-27T10:00:00,34.200000,28.052415,110.500000
EDN0331,2025-07-27T11:00:00,34.200000,28.002484,110.500000
EDN0331,2025-07-27T12:00:00,34.200000,28.016288,110.500000
EDN0331,2025-07-27T13:00:00,34.200000,28.105478,110.500000
EDN0331,2025-07-27T14:00:00,34.200000,27.750196,110.500000
EDN0331,2025-07-27T15:00:00,34.200000,27.417511,110.500000
EDN0331,2025-07-27T16:00:00,34.200000,27.360356,110.500000
EDN0331,2025-07-27T17:00:00,34.200000,27.515716,110.500000
EDN0331,2025-07-27T18:00:00,34.200000,27.706120,110.500000
EDN0331,2025-07-27T19:00:00,34.200000,27.625133,110.500000
EDN0331,2025-07-27T20:00:00,34.200000,27.585770,110.500000
EDN0331,2025-07-27T21:00:00,34.200000,27.702528,110.500000
EDN0331,2025-07-27T22:00:00,34.200000,27.650132,110.500000
EDN0331,2025-07-27T23:00:00,34.200000,27.622587,110.500000
EDN0331,2025-07-28T00:00:00,34.200000,27.560569,110.500000
EDN0331,2025-07-28T01:00:00,34.200000,27.736716,110.500000
EDN0331,2025-07-28T02:00:00,34.200000,27.903458,110.500000
EDN0331,2025-07-28T03:00:00,34.200000,27.912014,110.500000
EDN0331,2025-07-28T04:00:00,34.200000,27.915085,110.500000
EDN0331,2025-07-28T05:00:00,34.200000,27.588654,110.500000
EDN0331,2025-07-28T06:00:00,34.200000,27.366346,143.000000
EDN0331,2025-07-28T07:00:00,34.200000,27.344045,175.500000
EDN0331,2025-07-28T08:00:00,34.200000,27.665667,175.500000
EDN0331,2025-07-28T09:00:00,34.200000,27.956840,175.500000
EDN0331,2025-07-28T10:00:00,34.200000,28.094181,143.000000
EDN0331,2025-07-28T11:00:00,34.200000,28.123766,143.000000
EDN0331,2025-07-28T12:00:00,34.200000,28.010769,143.000000
EDN0331,2025-07-28T13:00:00,34.200000,27.992377,143.000000
EDN0331,2025-07-28T14:00:00,34.200000,27.569795,143.000000
EDN0331,2025-07-28T15:00:00,34.200000,27.290303,143.000000
EDN0331,2025-07-28T16:00:00,34.200000,27.176395,143.000000
EDN0331,2025-07-28T17:00:00,34.200000,27.360521,175.500000
EDN0331,2025-07-28T18:00:00,34.200000,27.519039,175.500000
EDN0331,2025-07-28T19:00:00,34.200000,27.386000,175.500000
EDN0331,2025-07-28T20:00:00,34.200000,27.526213,143.000000
EDN0331,2025-07-28T21:00:00,34.200000,27.595581,143.000000
EDN0331,2025-07-28T22:00:00,34.200000,27.752335,110.500000
EDN0331,2025-07-28T23:00:00,34.200000,27.637055,110.500000
EDN0331,2025-07-29T00:00:00,34.200000,27.761253,110.500000
EDN0331,2025-07-29T01:00:00,34.200000,27.853240,110.500000
EDN0331,2025-07-29T02:00:00,34.200000,28.018207,110.500000
EDN0331,2025-07-29T03:00:00,34.200000,28.112909,110.500000
EDN0331,2025-07-29T04:00:00,34.200000,28.051233,110.500000
EDN0331,2025-07-29T05:00:00,34.200000,27.752960,110.500000
EDN0331,2025-07-29T06:00:00,34.200000,27.459121,143.000000
EDN0331,2025-07-29T07:00:00,34.200000,27.396322,175.500000
EDN0331,2025-07-29T08:00:00,34.200000,27.752075,175.500000
EDN0331,2025-07-29T09:00:00,34.200000,27.972663,175.500000
EDN0331,2025-07-29T10:00:00,34.200000,28.175865,143.000000
EDN0331,2025-07-29T11:00:00,34.200000,28.158488,143.000000
EDN0331,2025-07-29T12:00:00,34.200000,28.133041,143.000000
EDN0331,2025-07-29T13:00:00,34.200000,28.105951,143.000000
EDN0331,2025-07-29T14:00:00,34.200000,27.742315,143.000000
EDN0331,2025-07-29T15:00:00,34.200000,27.470698,143.000000
EDN0331,2025-07-29T16:00:00,34.200000,27.293870,143.000000
EDN0331,2025-07-29T17:00:00,34.200000,27.503494,175.500000
EDN0331,2025-07-29T18:00:00,34.200000,27.661865,175.500000
EDN0331,2025-07-29T19:00:00,34.200000,27.558340,175.500000
EDN0331,2025-07-29T20:00:00,34.200000,27.511750,143.000000
EDN0331,2025-07-29T21:00:00,34.200000,27.654544,143.000000
EDN0331,2025-07-29T22:00:00,34.200000,27.685121,110.500000
EDN0331,2025-07-29T23:00:00,34.200000,27.730119,110.500000
EDN0331,2025-07-30T00:00:00,34.200000,27.802578,110.500000
EDN0331,2025-07-30T01:00:00,34.200000,28.000245,110.500000
EDN0331,2025-07-30T02:00:00,34.200000,28.075119,110.500000
EDN0331,2025-07-30T03:00:00,34.200000,28.129705,110.500000
EDN0331,2025-07-30T04:00:00,34.200000,28.018794,110.500000
EDN0331,2025-07-30T05:00:00,34.200000,27.767334,110.500000
EDN0331,2025-07-30T06:00:00,34.200000,27.617963,143.000000
EDN0331,2025-07-30T07:00:00,34.200000,27.456917,175.500000
EDN0331,2025-07-30T08:00:00,34.200000,27.677018,175.500000
EDN0331,2025-07-30T09:00:00,34.200000,27.866062,175.500000
EDN0331,2025-07-30T10:00:00,34.200000,28.009292,143.000000
EDN0331,2025-07-30T11:00:00,34.200000,28.131795,143.000000
EDN0331,2025-07-30T12:00:00,34.200000,28.172815,143.000000
EDN0331,2025-07-30T13:00:00,34.200000,28.126601,143.000000
EDN0331,2025-07-30T14:00:00,34.200000,27.918491,143.000000
EDN0331,2025-07-30T15:00:00,34.200000,27.562695,143.000000
EDN0331,2025-07-30T16:00:00,34.200000,27.571374,143.000000
EDN0331,2025-07-30T17:00:00,34.200000,27.595217,175.500000
EDN0331,2025-07-30T18:00:00,34.200000,27.706652,175.500000
EDN0331,2025-07-30T19:00:00,34.200000,27.519073,175.500000
EDN0331,2025-07-30T20:00:00,34.200000,27.546488,143.000000
EDN0331,2025-07-30T21:00:00,34.200000,27.684726,143.000000
EDN0331,2025-07-30T22:00:00,34.200000,27.615737,110.500000
EDN0331,2025-07-30T23:00:00,34.200000,27.611173,110.500000
EDN0331,2025-07-31T00:00:00,34.200000,27.686041,110.500000
EDN0331,2025-07-31T01:00:00,34.200000,27.792819,110.500000
EDN0331,2025-07-31T02:00:00,34.200000,27.849937,110.500000
EDN0331,2025-07-31T03:00:00,34.200000,27.952924,110.500000
EDN0331,2025-07-31T04:00:00,34.200000,27.865536,110.500000
EDN0331,2025-07-31T05:00:00,34.200000,27.618526,110.500000
EDN0331,2025-07-31T06:00:00,34.200000,27.321255,143.000000
EDN0331,2025-07-31T07:00:00,34.200000,27.392798,175.500000
EDN0331,2025-07-31T08:00:00,34.200000,27.727131,175.500000
EDN0331,2025-07-31T09:00:00,34.200000,28.025756,175.500000
EDN0331,2025-07-31T10:00:00,34.200000,28.011645,143.000000
EDN0331,2025-07-31T11:00:00,34.200000,27.998647,143.000000
EDN0331,2025-07-31T12:00:00,34.200000,28.000024,143.000000
EDN0331,2025-07-31T13:00:00,34.200000,28.001808,143.000000
EDN0331,2025-07-31T14:00:00,34.200000,27.727595,143.000000
EDN0331,2025-07-31T15:00:00,34.200000,27.482755,143.000000
EDN0331,2025-07-31T16:00:00,34.200000,27.343269,143.000000
EDN0331,2025-07-31T17:00:00,34.200000,27.429529,175.500000
EDN0331,2025-07-31T18:00:00,34.200000,27.621059,175.500000
EDN0331,2025-07-31T19:00:00,34.200000,27.482873,175.500000
EDN0331,2025-07-31T20:00:00,34.200000,27.490231,143.000000
EDN0331,2025-07-31T21:00:00,34.200000,27.580059,143.000000
EDN0331,2025-07-31T22:00:00,34.200000,27.697647,110.500000
EDN0331,2025-07-31T23:00:00,34.200000,27.655331,110.500000
EDN0331,2025-08-01T00:00:00,34.200000,26.665970,110.500000
EDN0331,2025-08-01T01:00:00,34.200000,26.867660,110.500000
EDN0331,2025-08-01T02:00:00,34.200000,26.867002,110.500000
EDN0331,2025-08-01T03:00:00,34.200000,26.997299,110.500000
EDN0331,2025-08-01T04:00:00,34.200000,27.073918,110.500000
EDN0331,2025-08-01T05:00:00,34.200000,26.788908,110.500000
EDN0331,2025-08-01T06:00:00,34.200000,26.516422,143.000000
EDN0331,2025-08-01T07:00:00,34.200000,26.654162,175.500000
EDN0331,2025-08-01T08:00:00,34.200000,27.029766,175.500000
EDN0331,2025-08-01T09:00:00,34.200000,27.242778,175.500000
EDN0331,2025-08-01T10:00:00,34.200000,27.391593,143.000000
EDN0331,2025-08-01T11:00:00,34.200000,27.500261,143.000000
EDN0331,2025-08-01T12:00:00,34.200000,27.332498,143.000000
EDN0331,2025-08-01T13:00:00,34.200000,27.298338,143.000000
EDN0331,2025-08-01T14:00:00,34.200000,26.943295,143.000000
EDN0331,2025-08-01T15:00:00,34.200000,26.613967,143.000000
EDN0331,2025-08-01T16:00:00,34.200000,26.398969,143.000000
EDN0331,2025-08-01T17:00:00,34.200000,26.577425,175.500000
EDN0331,2025-08-01T18:00:00,34.200000,26.666235,175.500000
EDN0331,2025-08-01T19:00:00,34.200000,26.445198,175.500000
EDN0331,2025-08-01T20:00:00,34.200000,26.339559,143.000000
EDN0331,2025-08-01T21:00:00,34.200000,26.399209,143.000000
EDN0331,2025-08-01T22:00:00,34.200000,26.546332,110.500000
EDN0331,2025-08-01T23:00:00,34.200000,26.605385,110.500000
EDN0331,2025-08-02T00:00:00,34.200000,26.916911,110.500000
EDN0331,2025-08-02T01:00:00,34.200000,26.955624,110.500000
EDN0331,2025-08-02T02:00:00,34.200000,27.139386,110.500000
EDN0331,2025-08-02T03:00:00,34.200000,27.273069,110.500000
EDN0331,2025-08-02T04:00:00,34.200000,27.202715,110.500000
EDN0331,2025-08-02T05:00:00,34.200000,26.899669,110.500000
EDN0331,2025-08-02T06:00:00,34.200000,26.504196,110.500000
EDN0331,2025-08-02T07:00:00,34.200000,26.573279,110.500000
EDN0331,2025-08-02T08:00:00,34.200000,26.901000,110.500000
EDN0331,2025-08-02T09:00:00,34.200000,27.098675,110.500000
EDN0331,2025-08-02T10:00:00,34.200000,27.295866,110.500000
EDN0331,2025-08-02T11:00:00,34.200000,27.220605,110.500000
EDN0331,2025-08-02T12:00:00,34.200000,27.175750,110.500000
EDN0331,2025-08-02T13:00:00,34.200000,27.211444,110.500000
EDN0331,2025-08-02T14:00:00,34.200000,26.840636,110.500000
EDN0331,2025-08-02T15:00:00,34.200000,26.477765,110.500000
EDN0331,2025-08-02T16:00:00,34.200000,26.512279,110.500000
EDN0331,2025-08-02T17:00:00,34.200000,26.779327,110.500000
EDN0331,2025-08-02T18:00:00,34.200000,26.997447,110.500000
EDN0331,2025-08-02T19:00:00,34.200000,26.838786,110.500000
EDN0331,2025-08-02T20:00:00,34.200000,26.864853,110.500000
EDN0331,2025-08-02T21:00:00,34.200000,27.029390,110.500000
EDN0331,2025-08-02T22:00:00,34.200000,27.103952,110.500000
EDN0331,2025-08-02T23:00:00,34.200000,27.061030,110.500000
EDN0331,2025-08-03T00:00:00,34.200000,27.189947,110.500000
EDN0331,2025-08-03T01:00:00,34.200000,27.357755,110.500000
EDN0331,2025-08-03T02:00:00,34.200000,27.474801,110.500000
EDN0331,2025-08-03T03:00:00,34.200000,27.484357,110.500000
EDN0331,2025-08-03T04:00:00,34.200000,27.343246,110.500000
EDN0331,2025-08-03T05:00:00,34.200000,27.072082,110.500000
EDN0331,2025-08-03T06:00:00,34.200000,26.690648,110.500000
EDN0331,2025-08-03T07:00:00,34.200000,26.747577,110.500000
EDN0331,2025-08-03T08:00:00,34.200000,27.031055,110.500000
EDN0331,2025-08-03T09:00:00,34.200000,27.226256,110.500000
EDN0331,2025-08-03T10:00:00,34.200000,27.423622,110.500000
EDN0331,2025-08-03T11:00:00,34.200000,27.388510,110.500000
EDN0331,2025-08-03T12:00:00,34.200000,27.421726,110.500000
EDN0331,2025-08-03T13:00:00,34.200000,27.526372,110.500000
EDN0331,2025-08-03T14:00:00,34.200000,27.169397,110.500000
EDN0331,2025-08-03T15:00:00,34.200000,26.855015,110.500000
EDN0331,2025-08-03T16:00:00,34.200000,26.646431,110.500000
EDN0331,2025-08-03T17:00:00,34.200000,26.862126,110.500000
EDN0331,2025-08-03T18:00:00,34.200000,26.980202,110.500000
EDN0331,2025-08-03T19:00:00,34.200000,26.830974,110.500000
EDN0331,2025-08-03T20:00:00,34.200000,26.789472,110.500000
EDN0331,2025-08-03T21:00:00,34.200000,26.957044,110.500000
EDN0331,2025-08-03T22:00:00,34.200000,27.016963,110.500000
EDN0331,2025-08-03T23:00:00,34.200000,27.057511,110.500000
EDN0331,2025-08-04T00:00:00,34.200000,27.014153,110.500000
EDN0331,2025-08-04T01:00:00,34.200000,27.173422,110.500000
EDN0331,2025-08-04T02:00:00,34.200000,27.331077,110.500000
EDN0331,2025-08-04T03:00:00,34.200000,27.335594,110.500000
EDN0331,2025-08-04T04:00:00,34.200000,27.314324,110.500000
EDN0331,2025-08-04T05:00:00,34.200000,26.983141,110.500000
EDN0331,2025-08-04T06:00:00,34.200000,26.767263,143.000000
EDN0331,2025-08-04T07:00:00,34.200000,26.778260,175.500000
EDN0331,2025-08-04T08:00:00,34.200000,27.178414,175.500000
EDN0331,2025-08-04T09:00:00,34.200000,27.399807,175.500000
EDN0331,2025-08-04T10:00:00,34.200000,27.606826,143.000000
EDN0331,2025-08-04T11:00:00,34.200000,27.581034,143.000000
EDN0331,2025-08-04T12:00:00,34.200000,27.534286,143.000000
EDN0331,2025-08-04T13:00:00,34.200000,27.408931,143.000000
EDN0331,2025-08-04T14:00:00,34.200000,27.131611,143.000000
EDN0331,2025-08-04T15:00:00,34.200000,26.684588,143.000000
EDN0331,2025-08-04T16:00:00,34.200000,26.519312,143.000000
EDN0331,2025-08-04T17:00:00,34.200000,26.713703,175.500000
EDN0331,2025-08-04T18:00:00,34.200000,26.826207,175.500000
EDN0331,2025-08-04T19:00:00,34.200000,26.765222,175.500000
EDN0331,2025-08-04T20:00:00,34.200000,26.741461,143.000000
EDN0331,2025-08-04T21:00:00,34.200000,26.816910,143.000000
EDN0331,2025-08-04T22:00:00,34.200000,26.927057,110.500000
EDN0331,2025-08-04T23:00:00,34.200000,26.997621,110.500000
EDN0331,2025-08-05T00:00:00,34.200000,27.169272,110.500000
EDN0331,2025-08-05T01:00:00,34.200000,27.092024,110.500000
EDN0331,2025-08-05T02:00:00,34.200000,27.179812,110.500000
EDN0331,2025-08-05T03:00:00,34.200000,27.330641,110.500000
EDN0331,2025-08-05T04:00:00,34.200000,27.332075,110.500000
EDN0331,2025-08-05T05:00:00,34.200000,27.009335,110.500000
EDN0331,2025-08-05T06:00:00,34.200000,26.694398,143.000000
EDN0331,2025-08-05T07:00:00,34.200000,26.742153,175.500000
EDN0331,2025-08-05T08:00:00,34.200000,27.168780,175.500000
EDN0331,2025-08-05T09:00:00,34.200000,27.290326,175.500000
EDN0331,2025-08-05T10:00:00,34.200000,27.486177,143.000000
EDN0331,2025-08-05T11:00:00,34.200000,27.531982,143.000000
EDN0331,2025-08-05T12:00:00,34.200000,27.464636,143.000000
EDN0331,2025-08-05T13:00:00,34.200000,27.469330,143.000000
EDN0331,2025-08-05T14:00:00,34.200000,27.120959,143.000000
EDN0331,2025-08-05T15:00:00,34.200000,26.705172,143.000000
EDN0331,2025-08-05T16:00:00,34.200000,26.619555,143.000000
EDN0331,2025-08-05T17:00:00,34.200000,26.591773,175.500000
EDN0331,2025-08-05T18:00:00,34.200000,26.785951,175.500000
EDN0331,2025-08-05T19:00:00,34.200000,26.693915,175.500000
EDN0331,2025-08-05T20:00:00,34.200000,26.586024,143.000000
EDN0331,2025-08-05T21:00:00,34.200000,26.701563,143.000000
EDN0331,2025-08-05T22:00:00,34.200000,26.872311,110.500000
EDN0331,2025-08-05T23:00:00,34.200000,26.849154,110.500000
EDN0331,2025-08-06T00:00:00,34.200000,26.867129,110.500000
EDN0331,2025-08-06T01:00:00,34.200000,27.017704,110.500000
EDN0331,2025-08-06T02:00:00,34.200000,27.108167,110.500000
EDN0331,2025-08-06T03:00:00,34.200000,27.313929,110.500000
EDN0331,2025-08-06T04:00:00,34.200000,27.167824,110.500000
EDN0331,2025-08-06T05:00:00,34.200000,26.975206,110.500000
EDN0331,2025-08-06T06:00:00,34.200000,26.808049,143.000000
EDN0331,2025-08-06T07:00:00,34.200000,26.827561,175.500000
EDN0331,2025-08-06T08:00:00,34.200000,27.199216,175.500000
EDN0331,2025-08-06T09:00:00,34.200000,27.425779,175.500000
EDN0331,2025-08-06T10:00:00,34.200000,27.549581,143.000000
EDN0331,2025-08-06T11:00:00,34.200000,27.474411,143.000000
EDN0331,2025-08-06T12:00:00,34.200000,27.533079,143.000000
EDN0331,2025-08-06T13:00:00,34.200000,27.480997,143.000000
EDN0331,2025-08-06T14:00:00,34.200000,27.147221,143.000000
EDN0331,2025-08-06T15:00:00,34.200000,26.739322,143.000000
EDN0331,2025-08-06T16:00:00,34.200000,26.649099,143.000000
EDN0331,2025-08-06T17:00:00,34.200000,26.776327,175.500000
EDN0331,2025-08-06T18:00:00,34.200000,26.892485,175.500000
EDN0331,2025-08-06T19:00:00,34.200000,26.719054,175.500000
EDN0331,2025-08-06T20:00:00,34.200000,26.861894,143.000000
EDN0331,2025-08-06T21:00:00,34.200000,26.876757,143.000000
EDN0331,2025-08-06T22:00:00,34.200000,27.028058,110.500000
EDN0331,2025-08-06T23:00:00,34.200000,26.909618,110.500000
EDN0331,2025-08-07T00:00:00,34.200000,27.055367,110.500000
EDN0331,2025-08-07T01:00:00,34.200000,27.144828,110.500000
EDN0331,2025-08-07T02:00:00,34.200000,27.260262,110.500000
EDN0331,2025-08-07T03:00:00,34.200000,27.318413,110.500000
