timestamp_utc,total_heat_MW,CB2_MW,CB3_MW,CB4_MW,EB1_MW
2025-08-07T13:00:00Z,69.2344761420569,13.846895228411382,22.15503236545821,22.15503236545821,11.077516182729106
2025-08-07T14:00:00Z,68.5007868192879,13.70015736385758,21.920251782172127,21.920251782172127,10.960125891086063
2025-08-07T15:00:00Z,67.50890092449889,13.50178018489978,21.602848295839646,21.602848295839646,10.801424147919823
2025-08-07T16:00:00Z,69.49915439385295,13.89983087877059,22.239729406032943,22.239729406032943,11.119864703016471
2025-08-07T17:00:00Z,68.88883992406289,13.777767984812579,22.044428775700126,22.044428775700126,11.022214387850063
2025-08-07T18:00:00Z,67.94221216133573,13.588442432267147,21.741507891627435,21.741507891627435,10.870753945813718
2025-08-07T19:00:00Z,67.90084398561424,13.58016879712285,21.72827007539656,21.72827007539656,10.86413503769828
2025-08-07T20:00:00Z,67.60848156641838,13.521696313283677,21.63471410125388,21.63471410125388,10.81735705062694
2025-08-07T21:00:00Z,66.58692668617192,13.317385337234384,21.307816539575015,21.307816539575015,10.653908269787507
2025-08-07T22:00:00Z,66.03605318134568,13.207210636269137,21.131537018030617,21.131537018030617,10.565768509015308
2025-08-07T23:00:00Z,65.49310805849267,13.098621611698533,20.957794578717653,20.957794578717653,10.478897289358827
2025-08-08T00:00:00Z,65.66196272989433,13.132392545978863,21.011828073566182,21.011828073566182,10.505914036783091
2025-08-08T01:00:00Z,65.44687407334375,13.089374814668751,20.94299970347,20.94299970347,10.471499851735
2025-08-08T02:00:00Z,64.86117811171532,12.972235622343064,20.755576995748903,20.755576995748903,10.377788497874452
2025-08-08T03:00:00Z,67.61070101850211,13.522140203700424,21.635424325920678,21.635424325920678,10.817712162960339
2025-08-08T04:00:00Z,67.44099782090953,13.488199564181906,21.58111930269105,21.58111930269105,10.790559651345525
2025-08-08T05:00:00Z,66.42161918875345,13.284323837750689,21.254918140401102,21.254918140401102,10.627459070200551
2025-08-08T06:00:00Z,66.78817246545054,13.35763449309011,21.372215188944175,21.372215188944175,10.686107594472087
2025-08-08T07:00:00Z,67.55362912736074,13.510725825472148,21.617161320755436,21.617161320755436,10.808580660377718
2025-08-08T08:00:00Z,68.74806603748357,13.749613207496715,21.999381131994742,21.999381131994742,10.999690565997371
2025-08-08T09:00:00Z,68.04331980015795,13.60866396003159,21.77386233605054,21.77386233605054,10.88693116802527
2025-08-08T10:00:00Z,69.69423357364434,13.938846714728868,22.302154743566188,22.302154743566188,11.151077371783094
2025-08-08T11:00:00Z,68.89145093415691,13.778290186831383,22.04526429893021,22.04526429893021,11.022632149465105
2025-08-08T12:00:00Z,68.34562524736495,13.66912504947299,21.870600079156784,21.870600079156784,10.935300039578392
2025-08-08T13:00:00Z,69.77260693087104,13.954521386174207,22.327234217878733,22.327234217878733,11.163617108939366
2025-08-08T14:00:00Z,69.83118663801454,13.96623732760291,22.345979724164653,22.345979724164653,11.172989862082327
2025-08-08T15:00:00Z,70.3803561120691,14.076071222413816,22.521713955862108,22.521713955862108,11.260856977931054
2025-08-08T16:00:00Z,68.134155994226,13.626831198845203,21.802929918152323,21.802929918152323,10.901464959076161
2025-08-08T17:00:00Z,69.10474138636104,13.820948277272208,22.113517243635535,22.113517243635535,11.056758621817767
2025-08-08T18:00:00Z,68.35058084297619,13.670116168595237,21.87218586975238,21.87218586975238,10.93609293487619
2025-08-08T19:00:00Z,68.83043563046058,13.766087126092117,22.025739401747387,22.025739401747387,11.012869700873694
2025-08-08T20:00:00Z,66.95308019249022,13.390616038498045,21.42498566159687,21.42498566159687,10.712492830798436
2025-08-08T21:00:00Z,66.76208092576206,13.352416185152414,21.363865896243862,21.363865896243862,10.681932948121931
2025-08-08T22:00:00Z,66.08993672177317,13.217987344354635,21.148779750967414,21.148779750967414,10.574389875483707
2025-08-08T23:00:00Z,66.32265364995251,13.264530729990504,21.223249167984804,21.223249167984804,10.611624583992402
2025-08-09T00:00:00Z,65.54415650694673,13.108831301389344,20.974130082222953,20.974130082222953,10.487065041111476
2025-08-09T01:00:00Z,66.40181773170607,13.280363546341215,21.248581674145946,21.248581674145946,10.624290837072973
2025-08-09T02:00:00Z,66.64447114237643,13.328894228475287,21.32623076556046,21.32623076556046,10.66311538278023
2025-08-09T03:00:00Z,66.70116723949673,13.340233447899346,21.344373516638953,21.344373516638953,10.672186758319476
2025-08-09T04:00:00Z,67.71895541347074,13.543791082694149,21.670065732310636,21.670065732310636,10.835032866155318
2025-08-09T05:00:00Z,67.25526604498279,13.451053208996559,21.52168513439449,21.52168513439449,10.760842567197246
2025-08-09T06:00:00Z,65.829249911912,13.165849982382401,21.06535997181184,21.06535997181184,10.53267998590592
2025-08-09T07:00:00Z,68.2242364375553,13.644847287511059,21.831755660017695,21.831755660017695,10.915877830008847
2025-08-09T08:00:00Z,67.56165323895807,13.512330647791615,21.619729036466584,21.619729036466584,10.809864518233292
2025-08-09T09:00:00Z,69.26430376268182,13.852860752536362,22.16457720405818,22.16457720405818,11.08228860202909
2025-08-09T10:00:00Z,70.06146296902727,14.012292593805455,22.41966815008873,22.41966815008873,11.209834075044364
2025-08-09T11:00:00Z,69.6223111864568,13.92446223729136,22.279139579666175,22.279139579666175,11.139569789833088
2025-08-09T12:00:00Z,68.26887507418736,13.653775014837473,21.846040023739956,21.846040023739956,10.923020011869978
2025-08-09T13:00:00Z,68.66942562069032,13.733885124138064,21.9742161986209,21.9742161986209,10.98710809931045
2025-08-09T14:00:00Z,69.88834036811336,13.977668073622674,22.364268917796277,22.364268917796277,11.182134458898139
2025-08-09T15:00:00Z,68.5233131920685,13.704662638413698,21.927460221461917,21.927460221461917,10.963730110730959
2025-08-09T16:00:00Z,69.05106129274063,13.810212258548127,22.096339613677,22.096339613677,11.0481698068385
2025-08-09T17:00:00Z,69.1805977309977,13.83611954619954,22.137791273919266,22.137791273919266,11.068895636959633
2025-08-09T18:00:00Z,69.1444626233359,13.82889252466718,22.126228039467488,22.126228039467488,11.063114019733744
2025-08-09T19:00:00Z,68.52025992162224,13.70405198432445,21.926483174919117,21.926483174919117,10.963241587459558
2025-08-09T20:00:00Z,67.84459249217849,13.5689184984357,21.710269597497117,21.710269597497117,10.855134798748558
2025-08-09T21:00:00Z,67.43837223471814,13.487674446943629,21.580279115109807,21.580279115109807,10.790139557554904
2025-08-09T22:00:00Z,67.21189764500365,13.44237952900073,21.507807246401168,21.507807246401168,10.753903623200584
2025-08-09T23:00:00Z,66.67066226068654,13.33413245213731,21.334611923419693,21.334611923419693,10.667305961709847
2025-08-10T00:00:00Z,65.83733896546393,13.167467793092783,21.067948468948455,21.067948468948455,10.533974234474227
2025-08-10T01:00:00Z,66.72144720101664,13.34428944020333,21.350863104325327,21.350863104325327,10.675431552162664
2025-08-10T02:00:00Z,65.9220036535126,13.184400730702519,21.09504116912403,21.09504116912403,10.547520584562015
2025-08-10T03:00:00Z,65.77892043218158,13.155784086436316,21.049254538298104,21.049254538298104,10.524627269149052
2025-08-10T04:00:00Z,66.17463092295785,13.23492618459157,21.17588189534651,21.17588189534651,10.587940947673255
2025-08-10T05:00:00Z,66.36156180224542,13.272312360449085,21.235699776718533,21.235699776718533,10.617849888359267
2025-08-10T06:00:00Z,66.49907307958959,13.299814615917919,21.27970338546867,21.27970338546867,10.639851692734336
2025-08-10T07:00:00Z,68.17840798444199,13.635681596888398,21.817090555021437,21.817090555021437,10.908545277510719
2025-08-10T08:00:00Z,67.46675228282741,13.493350456565484,21.589360730504772,21.589360730504772,10.794680365252386
2025-08-10T09:00:00Z,68.81058687619027,13.762117375238056,22.019387800380887,22.019387800380887,11.009693900190443
2025-08-10T10:00:00Z,68.56467761158801,13.712935522317602,21.940696835708163,21.940696835708163,10.970348417854082
2025-08-10T11:00:00Z,69.16742778070356,13.833485556140714,22.13357688982514,22.13357688982514,11.06678844491257
2025-08-10T12:00:00Z,68.30076418036377,13.660152836072754,21.856244537716407,21.856244537716407,10.928122268858203
2025-08-10T13:00:00Z,69.19500802231346,13.839001604462693,22.14240256714031,22.14240256714031,11.071201283570154
2025-08-10T14:00:00Z,68.88421947250296,13.776843894500594,22.042950231200948,22.042950231200948,11.021475115600474
2025-08-10T15:00:00Z,69.05221549265288,13.810443098530577,22.09670895764892,22.09670895764892,11.04835447882446
2025-08-10T16:00:00Z,69.1922660955794,13.83845321911588,22.14152515058541,22.14152515058541,11.070762575292704
2025-08-10T17:00:00Z,67.87803433544228,13.575606867088457,21.72097098734153,21.72097098734153,10.860485493670765
2025-08-10T18:00:00Z,69.45301309070877,13.890602618141754,22.224964189026807,22.224964189026807,11.112482094513403
2025-08-10T19:00:00Z,68.51509692027084,13.703019384054167,21.924831014486667,21.924831014486667,10.962415507243334
2025-08-10T20:00:00Z,68.16276599900195,13.632553199800391,21.812085119680624,21.812085119680624,10.906042559840312
2025-08-10T21:00:00Z,67.68481631451216,13.536963262902432,21.659141220643892,21.659141220643892,10.829570610321946
2025-08-10T22:00:00Z,66.33547365117357,13.267094730234716,21.227351568375543,21.227351568375543,10.613675784187771
2025-08-10T23:00:00Z,66.48844539971668,13.297689079943337,21.276302527909337,21.276302527909337,10.638151263954668
2025-08-11T00:00:00Z,72.05961268446215,14.411922536892432,23.059076059027888,23.059076059027888,11.529538029513944
2025-08-11T01:00:00Z,70.46567979089306,14.09313595817861,22.549017533085777,22.549017533085777,11.274508766542889
2025-08-11T02:00:00Z,71.33213632033466,14.266427264066932,22.82628362250709,22.82628362250709,11.413141811253546
2025-08-11T03:00:00Z,71.90066142377255,14.38013228475451,23.008211655607216,23.008211655607216,11.504105827803608
2025-08-11T04:00:00Z,72.63594587012406,14.527189174024812,23.2435026784397,23.2435026784397,11.62175133921985
2025-08-11T05:00:00Z,73.68518467411263,14.737036934822527,23.579259095716044,23.579259095716044,11.789629547858022
2025-08-11T06:00:00Z,71.89122045489559,14.378244090979118,23.005190545566588,23.005190545566588,11.502595272783294
2025-08-11T07:00:00Z,72.81047001629216,14.562094003258432,23.29935040521349,23.29935040521349,11.649675202606746
2025-08-11T08:00:00Z,73.52059694985141,14.704119389970282,23.526591023952452,23.526591023952452,11.763295511976226
2025-08-11T09:00:00Z,74.02572902693296,14.805145805386594,23.688233288618548,23.688233288618548,11.844116644309274
2025-08-11T10:00:00Z,74.72941635124863,14.945883270249727,23.913413232399563,23.913413232399563,11.956706616199781
2025-08-11T11:00:00Z,75.92915020356128,15.185830040712256,24.29732806513961,24.29732806513961,12.148664032569805
2025-08-11T12:00:00Z,74.55431554804647,14.910863109609295,23.857380975374873,23.857380975374873,11.928690487687437
2025-08-11T13:00:00Z,75.67071449107144,15.134142898214288,24.21462863714286,24.21462863714286,12.10731431857143
2025-08-11T14:00:00Z,73.71351812789922,14.742703625579844,23.588325800927752,23.588325800927752,11.794162900463876
2025-08-11T15:00:00Z,74.20496777268772,14.840993554537546,23.745589687260072,23.745589687260072,11.872794843630036
2025-08-11T16:00:00Z,74.76456975021921,14.95291395004384,23.924662320070144,23.924662320070144,11.962331160035072
2025-08-11T17:00:00Z,75.89602714841794,15.17920542968359,24.286728687493742,24.286728687493742,12.143364343746871
2025-08-11T18:00:00Z,74.44798419159709,14.889596838319418,23.823354941311067,23.823354941311067,11.911677470655533
2025-08-11T19:00:00Z,72.65197924255175,14.53039584851035,23.24863335761656,23.24863335761656,11.62431667880828
2025-08-11T20:00:00Z,72.43653419039804,14.487306838079604,23.17969094092737,23.17969094092737,11.589845470463684
2025-08-11T21:00:00Z,73.57311004559321,14.714622009118642,23.54339521458983,23.54339521458983,11.771697607294914
2025-08-11T22:00:00Z,72.89502850067103,14.579005700134207,23.32640912021473,23.32640912021473,11.663204560107365
2025-08-11T23:00:00Z,72.35508376274697,14.471016752549392,23.15362680407903,23.15362680407903,11.576813402039514
2025-08-12T00:00:00Z,72.26569958795054,14.453139917590105,23.12502386814417,23.12502386814417,11.562511934072084
2025-08-12T01:00:00Z,72.9833163966132,14.596663279322641,23.354661246916226,23.354661246916226,11.677330623458113
2025-08-12T02:00:00Z,71.7555194175636,14.351103883512721,22.961766213620354,22.961766213620354,11.480883106810177
2025-08-12T03:00:00Z,73.16181773351644,14.632363546703289,23.411781674725262,23.411781674725262,11.705890837362631
2025-08-12T04:00:00Z,71.69154954535973,14.338309909071947,22.941295854515115,22.941295854515115,11.470647927257557
2025-08-12T05:00:00Z,72.58619788655149,14.5172395773103,23.227583323696475,23.227583323696475,11.613791661848238
2025-08-12T06:00:00Z,71.56398851326207,14.312797702652416,22.900476324243865,22.900476324243865,11.450238162121932
2025-08-12T07:00:00Z,73.40747469104134,14.68149493820827,23.49039190113323,23.49039190113323,11.745195950566615
2025-08-12T08:00:00Z,74.30420757289073,14.860841514578148,23.777346423325035,23.777346423325035,11.888673211662518
2025-08-12T09:00:00Z,75.15306032443472,15.030612064886945,24.04897930381911,24.04897930381911,12.024489651909555
2025-08-12T10:00:00Z,75.48217505214015,15.096435010428031,24.15429601668485,24.15429601668485,12.077148008342425
2025-08-12T11:00:00Z,75.09316673599605,15.018633347199211,24.029813355518737,24.029813355518737,12.014906677759368
2025-08-12T12:00:00Z,75.65202170868619,15.13040434173724,24.20864694677958,24.20864694677958,12.10432347338979
2025-08-12T13:00:00Z,74.66120914460238,14.932241828920477,23.891586926272762,23.891586926272762,11.945793463136381
2025-08-12T14:00:00Z,76.46385153843235,15.292770307686471,24.46843249229835,24.46843249229835,12.234216246149176
2025-08-12T15:00:00Z,74.8394830717495,14.967896614349897,23.948634582959837,23.948634582959837,11.974317291479919
2025-08-12T16:00:00Z,75.0886765591036,15.017735311820719,24.02837649891315,24.02837649891315,12.014188249456575
2025-08-12T17:00:00Z,76.28261966513406,15.256523933026813,24.4104382928429,24.4104382928429,12.20521914642145
2025-08-12T18:00:00Z,74.16396608480585,14.832793216961171,23.732469147137873,23.732469147137873,11.866234573568937
2025-08-12T19:00:00Z,73.88763101743318,14.777526203486637,23.644041925578616,23.644041925578616,11.822020962789308
2025-08-12T20:00:00Z,73.53824472649795,14.70764894529959,23.532238312479343,23.532238312479343,11.766119156239672
2025-08-12T21:00:00Z,73.93502039426573,14.787004078853144,23.659206526165033,23.659206526165033,11.829603263082516
2025-08-12T22:00:00Z,73.19555530675888,14.639111061351777,23.42257769816284,23.42257769816284,11.71128884908142
2025-08-12T23:00:00Z,73.04925228155408,14.609850456310813,23.3757607300973,23.3757607300973,11.68788036504865
2025-08-13T00:00:00Z,74.4494275425345,14.889885508506897,23.823816813611035,23.823816813611035,11.911908406805518
2025-08-13T01:00:00Z,70.94990960462809,14.189981920925616,22.703971073480986,22.703971073480986,11.351985536740493
2025-08-13T02:00:00Z,73.02444246310736,14.604888492621473,23.367821588194357,23.367821588194357,11.683910794097178
2025-08-13T03:00:00Z,72.54648267412558,14.509296534825118,23.21487445572019,23.21487445572019,11.607437227860094
2025-08-13T04:00:00Z,72.89326652967185,14.578653305934367,23.32584528949499,23.32584528949499,11.662922644747495
2025-08-13T05:00:00Z,73.2368323933018,14.64736647866036,23.435786365856575,23.435786365856575,11.717893182928288
2025-08-13T06:00:00Z,72.65690573332301,14.5313811466646,23.250209834663362,23.250209834663362,11.625104917331681
2025-08-13T07:00:00Z,75.30397735511522,15.060795471023042,24.09727275363687,24.09727275363687,12.048636376818434
2025-08-13T08:00:00Z,75.41966177843832,15.083932355687665,24.134291769100265,24.134291769100265,12.067145884550133
2025-08-13T09:00:00Z,75.54046078682453,15.108092157364906,24.17294745178385,24.17294745178385,12.086473725891924
2025-08-13T10:00:00Z,76.91859184484147,15.383718368968296,24.613949390349273,24.613949390349273,12.306974695174636
2025-08-13T11:00:00Z,75.1027782187555,15.020555643751099,24.03288903000176,24.03288903000176,12.01644451500088
2025-08-13T12:00:00Z,75.24143011969188,15.048286023938378,24.077257638301404,24.077257638301404,12.038628819150702
2025-08-13T13:00:00Z,74.59534006846803,14.919068013693607,23.87050882190977,23.87050882190977,11.935254410954885
2025-08-13T14:00:00Z,75.36245341235892,15.072490682471784,24.115985091954855,24.115985091954855,12.057992545977427
2025-08-13T15:00:00Z,75.64506198662468,15.129012397324937,24.2064198357199,24.2064198357199,12.10320991785995
2025-08-13T16:00:00Z,75.9935666706817,15.198713334136341,24.317941334618144,24.317941334618144,12.158970667309072
2025-08-13T17:00:00Z,75.65798225461805,15.13159645092361,24.210554321477776,24.210554321477776,12.105277160738888
2025-08-13T18:00:00Z,74.48647838228663,14.897295676457327,23.835673082331724,23.835673082331724,11.917836541165862
2025-08-13T19:00:00Z,75.7860784304524,15.157215686090481,24.25154509774477,24.25154509774477,12.125772548872385
2025-08-13T20:00:00Z,74.98377504818461,14.996755009636923,23.994808015419075,23.994808015419075,11.997404007709537
2025-08-13T21:00:00Z,74.9798465216187,14.99596930432374,23.993550886917983,23.993550886917983,11.996775443458992
2025-08-13T22:00:00Z,71.93541049534834,14.387082099069668,23.01933135851147,23.01933135851147,11.509665679255734
2025-08-13T23:00:00Z,73.18016742180119,14.636033484360238,23.41765357497638,23.41765357497638,11.70882678748819
2025-08-14T00:00:00Z,72.1644793578274,14.432895871565481,23.09263339450477,23.09263339450477,11.546316697252385
2025-08-14T01:00:00Z,72.74175437462411,14.548350874924822,23.277361399879716,23.277361399879716,11.638680699939858
2025-08-14T02:00:00Z,73.42218418696027,14.684436837392054,23.495098939827287,23.495098939827287,11.747549469913643
2025-08-14T03:00:00Z,73.4714059184749,14.694281183694981,23.510849893911967,23.510849893911967,11.755424946955984
2025-08-14T04:00:00Z,73.14890901387736,14.629781802775469,23.407650884440752,23.407650884440752,11.703825442220376
2025-08-14T05:00:00Z,74.15441435407803,14.830882870815607,23.729412593304968,23.729412593304968,11.864706296652484
2025-08-14T06:00:00Z,72.64722782877777,14.529445565755555,23.247112905208887,23.247112905208887,11.623556452604443
2025-08-14T07:00:00Z,75.37204331779407,15.074408663558813,24.119053861694102,24.119053861694102,12.059526930847051
2025-08-14T08:00:00Z,75.09821221420415,15.019642442840832,24.03142790854533,24.03142790854533,12.015713954272664
2025-08-14T09:00:00Z,76.84045678791588,15.368091357583175,24.588946172133078,24.588946172133078,12.294473086066539
2025-08-14T10:00:00Z,75.96100155264982,15.192200310529964,24.307520496847943,24.307520496847943,12.153760248423971
2025-08-14T11:00:00Z,76.32650636296876,15.26530127259375,24.42448203615,24.42448203615,12.212241018075
2025-08-14T12:00:00Z,76.14188993948275,15.228377987896549,24.365404780634478,24.365404780634478,12.182702390317239
2025-08-14T13:00:00Z,77.40050979890448,15.480101959780896,24.768163135649434,24.768163135649434,12.384081567824717
2025-08-14T14:00:00Z,75.82133388871954,15.164266777743908,24.26282684439025,24.26282684439025,12.131413422195125
2025-08-14T15:00:00Z,76.4802965482114,15.296059309642278,24.473694895427645,24.473694895427645,12.236847447713822
2025-08-14T16:00:00Z,76.09329614050968,15.218659228101936,24.349854764963098,24.349854764963098,12.174927382481549
2025-08-14T17:00:00Z,74.51083672136653,14.902167344273307,23.84346775083729,23.84346775083729,11.921733875418646
2025-08-14T18:00:00Z,75.58672010910786,15.117344021821573,24.187750434914516,24.187750434914516,12.093875217457258
2025-08-14T19:00:00Z,74.7556947518979,14.951138950379582,23.92182232060733,23.92182232060733,11.960911160303665
2025-08-14T20:00:00Z,75.29311621002553,15.058623242005106,24.09379718720817,24.09379718720817,12.046898593604086
2025-08-14T21:00:00Z,74.00343085684806,14.800686171369613,23.681097874191376,23.681097874191376,11.840548937095688
2025-08-14T22:00:00Z,74.46030899797522,14.89206179959504,23.827298879352067,23.827298879352067,11.913649439676034
2025-08-14T23:00:00Z,73.33768526117215,14.667537052234431,23.46805928357509,23.46805928357509,11.734029641787545
2025-08-15T00:00:00Z,72.99543768888326,14.599087537776652,23.358540060442643,23.358540060442643,11.679270030221321
2025-08-15T01:00:00Z,73.60492843046582,14.720985686093162,23.55357709774906,23.55357709774906,11.77678854887453
2025-08-15T02:00:00Z,73.83016519062774,14.76603303812555,23.625652861000876,23.625652861000876,11.812826430500438
2025-08-15T03:00:00Z,73.48362133493033,14.696724266986067,23.514758827177708,23.514758827177708,11.757379413588854
2025-08-15T04:00:00Z,73.30178479737823,14.660356959475648,23.456571135161035,23.456571135161035,11.728285567580517
2025-08-15T05:00:00Z,72.92749406273612,14.585498812547224,23.33679810007556,23.33679810007556,11.66839905003778
2025-08-15T06:00:00Z,73.3646867649682,14.67293735299364,23.476699764789824,23.476699764789824,11.738349882394912
2025-08-15T07:00:00Z,74.14969343452519,14.829938686905038,23.72790189904806,23.72790189904806,11.86395094952403
2025-08-15T08:00:00Z,75.42957815024727,15.085915630049454,24.137465008079126,24.137465008079126,12.068732504039563
2025-08-15T09:00:00Z,75.82501227432441,15.16500245486488,24.264003927783808,24.264003927783808,12.132001963891904
2025-08-15T10:00:00Z,76.98671310258645,15.397342620517291,24.635748192827663,24.635748192827663,12.317874096413831
2025-08-15T11:00:00Z,76.35540854319576,15.271081708639153,24.433730733822646,24.433730733822646,12.216865366911323
2025-08-15T12:00:00Z,76.78251852100145,15.356503704200291,24.570405926720465,24.570405926720465,12.285202963360232
2025-08-15T13:00:00Z,77.73595539488197,15.547191078976395,24.87550572636223,24.87550572636223,12.437752863181116
2025-08-15T14:00:00Z,76.72207663733545,15.34441532746709,24.551064523947343,24.551064523947343,12.275532261973671
2025-08-15T15:00:00Z,76.04194520319535,15.208389040639071,24.333422465022515,24.333422465022515,12.166711232511258
2025-08-15T16:00:00Z,76.02271416441184,15.204542832882368,24.32726853261179,24.32726853261179,12.163634266305895
2025-08-15T17:00:00Z,75.62805915136771,15.125611830273542,24.200978928437667,24.200978928437667,12.100489464218834
2025-08-15T18:00:00Z,75.47000809035802,15.094001618071605,24.150402588914567,24.150402588914567,12.075201294457283
2025-08-15T19:00:00Z,75.33460279069635,15.066920558139271,24.10707289302283,24.10707289302283,12.053536446511416
2025-08-15T20:00:00Z,75.9333338126947,15.186666762538941,24.298666820062305,24.298666820062305,12.149333410031153
2025-08-15T21:00:00Z,74.82435109242347,14.964870218484695,23.94379234957551,23.94379234957551,11.971896174787755
2025-08-15T22:00:00Z,72.87438451850886,14.574876903701773,23.319803045922836,23.319803045922836,11.659901522961418
2025-08-15T23:00:00Z,74.79796962104578,14.959593924209157,23.93535027873465,23.93535027873465,11.967675139367325
2025-08-16T00:00:00Z,73.45977686968014,14.691955373936029,23.507128598297644,23.507128598297644,11.753564299148822
2025-08-16T01:00:00Z,72.19523975011631,14.439047950023264,23.10247672003722,23.10247672003722,11.55123836001861
2025-08-16T02:00:00Z,72.90193481853731,14.580386963707463,23.32861914193194,23.32861914193194,11.66430957096597
2025-08-16T03:00:00Z,73.68069156978827,14.736138313957653,23.577821302332246,23.577821302332246,11.788910651166123
2025-08-16T04:00:00Z,75.2336120516131,15.04672241032262,24.07475585651619,24.07475585651619,12.037377928258095
2025-08-16T05:00:00Z,73.52243861601927,14.704487723203854,23.527180357126166,23.527180357126166,11.763590178563083
2025-08-16T06:00:00Z,74.69468307801769,14.938936615603538,23.90229858496566,23.90229858496566,11.95114929248283
2025-08-16T07:00:00Z,75.75799638675527,15.151599277351053,24.242558843761685,24.242558843761685,12.121279421880843
2025-08-16T08:00:00Z,74.97780011235575,14.995560022471151,23.99289603595384,23.99289603595384,11.99644801797692
2025-08-16T09:00:00Z,75.9804172040609,15.196083440812181,24.31373350529949,24.31373350529949,12.156866752649744
2025-08-16T10:00:00Z,75.77200444805045,15.154400889610091,24.247041423376146,24.247041423376146,12.123520711688073
2025-08-16T11:00:00Z,76.77506090371035,15.355012180742069,24.56801948918731,24.56801948918731,12.284009744593655
2025-08-16T12:00:00Z,76.90343754017314,15.380687508034626,24.609100012855404,24.609100012855404,12.304550006427702
2025-08-16T13:00:00Z,77.43906599881252,15.487813199762506,24.78050111962001,24.78050111962001,12.390250559810005
2025-08-16T14:00:00Z,77.40016336665502,15.480032673331005,24.76805227732961,24.76805227732961,12.384026138664805
2025-08-16T15:00:00Z,75.62187168583942,15.124374337167886,24.198998939468616,24.198998939468616,12.099499469734308
2025-08-16T16:00:00Z,75.08114287958807,15.016228575917616,24.025965721468182,24.025965721468182,12.012982860734091
2025-08-16T17:00:00Z,76.19808440081421,15.239616880162842,24.38338700826055,24.38338700826055,12.191693504130274
2025-08-16T18:00:00Z,76.44548737956856,15.289097475913715,24.462555961461945,24.462555961461945,12.231277980730972
2025-08-16T19:00:00Z,76.03732724968677,15.207465449937354,24.331944719899766,24.331944719899766,12.165972359949883
2025-08-16T20:00:00Z,75.22054641984356,15.044109283968712,24.07057485434994,24.07057485434994,12.03528742717497
2025-08-16T21:00:00Z,75.18715846994235,15.03743169398847,24.059890710381552,24.059890710381552,12.029945355190776
2025-08-16T22:00:00Z,75.09369473654118,15.018738947308236,24.02998231569318,24.02998231569318,12.01499115784659
2025-08-16T23:00:00Z,73.88003304915738,14.776006609831477,23.64161057573036,23.64161057573036,11.82080528786518
2025-08-17T00:00:00Z,73.05848135834913,14.611696271669826,23.37871403467172,23.37871403467172,11.68935701733586
2025-08-17T01:00:00Z,72.96547447222416,14.593094894444832,23.34895183111173,23.34895183111173,11.674475915555865
2025-08-17T02:00:00Z,73.20772433259964,14.64154486651993,23.426471786431886,23.426471786431886,11.713235893215943
2025-08-17T03:00:00Z,74.91280774742656,14.982561549485311,23.9720984791765,23.9720984791765,11.98604923958825
2025-08-17T04:00:00Z,73.94477931218962,14.788955862437925,23.66232937990068,23.66232937990068,11.83116468995034
2025-08-17T05:00:00Z,74.43997598969399,14.8879951979388,23.82079231670208,23.82079231670208,11.91039615835104
2025-08-17T06:00:00Z,73.72326888151376,14.744653776302753,23.591446042084403,23.591446042084403,11.795723021042201
2025-08-17T07:00:00Z,75.6436496784051,15.12872993568102,24.205967897089632,24.205967897089632,12.102983948544816
2025-08-17T08:00:00Z,77.04307668419335,15.408615336838674,24.653784538941878,24.653784538941878,12.326892269470939
2025-08-17T09:00:00Z,76.64681782215519,15.329363564431034,24.526981703089657,24.526981703089657,12.263490851544828
2025-08-17T10:00:00Z,76.74059878569378,15.348119757138754,24.556991611422006,24.556991611422006,12.278495805711003
2025-08-17T11:00:00Z,77.07213119220758,15.414426238441516,24.663081981506426,24.663081981506426,12.331540990753213
2025-08-17T12:00:00Z,75.20683193240458,15.041366386480917,24.066186218369467,24.066186218369467,12.033093109184733
2025-08-17T13:00:00Z,77.61788478683452,15.523576957366908,24.83772313178705,24.83772313178705,12.418861565893526
2025-08-17T14:00:00Z,76.78000585632438,15.356001171264877,24.569601874023803,24.569601874023803,12.284800937011902
2025-08-17T15:00:00Z,76.62982438494586,15.325964876989174,24.521543803182677,24.521543803182677,12.260771901591339
2025-08-17T16:00:00Z,76.15389104378363,15.230778208756726,24.36924513401076,24.36924513401076,12.18462256700538
2025-08-17T17:00:00Z,76.03199687854236,15.206399375708472,24.330239001133556,24.330239001133556,12.165119500566778
2025-08-17T18:00:00Z,76.0191708222778,15.20383416445556,24.326134663128897,24.326134663128897,12.163067331564449
2025-08-17T19:00:00Z,76.73478615229871,15.34695723045974,24.555131568735582,24.555131568735582,12.277565784367791
2025-08-17T20:00:00Z,75.29089080651063,15.058178161302127,24.093085058083403,24.093085058083403,12.046542529041702
2025-08-17T21:00:00Z,76.76922548516585,15.35384509703317,24.56615215525307,24.56615215525307,12.283076077626536
2025-08-17T22:00:00Z,74.39975485560555,14.879950971121112,23.807921553793776,23.807921553793776,11.903960776896888
2025-08-17T23:00:00Z,72.76616514525266,14.553233029050531,23.28517284648085,23.28517284648085,11.642586423240425
2025-08-18T00:00:00Z,75.14235817321223,15.028471634642447,24.045554615427914,24.045554615427914,12.022777307713957
2025-08-18T01:00:00Z,74.74876088015895,14.949752176031792,23.919603481650867,23.919603481650867,11.959801740825434
