timestamp_utc,total_heat_MW,CB2_MW,CB3_MW,CB4_MW,EB1_MW
2020-05-30T19:00:00Z,81.7250892590926,16.345017851818522,26.15202856290963,26.15202856290963,13.076014281454816
2020-05-30T20:00:00Z,79.48702918181789,15.897405836363575,25.435849338181722,25.435849338181722,12.717924669090861
2020-05-30T21:00:00Z,80.4763541282561,16.09527082565122,25.75243332104195,25.75243332104195,12.876216660520974
2020-05-30T22:00:00Z,77.43480443092983,15.486960886185967,24.779137417897545,24.779137417897545,12.389568708948772
2020-05-30T23:00:00Z,78.635466609825,15.727093321965,25.163349315144,25.163349315144,12.581674657572
2020-05-31T00:00:00Z,79.15654646401023,15.831309292802045,25.330094868483272,25.330094868483272,12.665047434241636
2020-05-31T01:00:00Z,76.94597204662087,15.389194409324174,24.62271105491868,24.62271105491868,12.31135552745934
2020-05-31T02:00:00Z,77.03419559914947,15.406839119829895,24.65094259172783,24.65094259172783,12.325471295863915
2020-05-31T03:00:00Z,78.67519960567137,15.735039921134273,25.176063873814837,25.176063873814837,12.588031936907418
2020-05-31T04:00:00Z,77.2642803845222,15.452856076904439,24.724569723047104,24.724569723047104,12.362284861523552
2020-05-31T05:00:00Z,78.37226980880558,15.674453961761117,25.079126338817787,25.079126338817787,12.539563169408893
2020-05-31T06:00:00Z,78.94305092318766,15.788610184637532,25.26177629542005,25.26177629542005,12.630888147710024
2020-05-31T07:00:00Z,78.75701037805784,15.75140207561157,25.20224332097851,25.20224332097851,12.601121660489255
2020-05-31T08:00:00Z,79.8556126716987,15.97112253433974,25.553796054943582,25.553796054943582,12.776898027471791
2020-05-31T09:00:00Z,81.43076327147023,16.286152654294042,26.05784424687047,26.05784424687047,13.028922123435235
2020-05-31T10:00:00Z,81.56798520283483,16.313597040566965,26.101755264907144,26.101755264907144,13.050877632453572
2020-05-31T11:00:00Z,81.83175467737269,16.366350935474536,26.186161496759254,26.186161496759254,13.093080748379627
2020-05-31T12:00:00Z,81.337222293629,16.2674444587258,26.02791113396128,26.02791113396128,13.01395556698064
2020-05-31T13:00:00Z,81.91601518335456,16.383203036670913,26.21312485867346,26.21312485867346,13.10656242933673
2020-05-31T14:00:00Z,81.12507935385788,16.22501587077158,25.960025393234524,25.960025393234524,12.980012696617262
2020-05-31T15:00:00Z,81.1992844025307,16.23985688050614,25.98377100880982,25.98377100880982,12.99188550440491
2020-05-31T16:00:00Z,80.84560814327081,16.169121628654164,25.87059460584666,25.87059460584666,12.93529730292333
2020-05-31T17:00:00Z,80.70541135558109,16.14108227111622,25.82573163378595,25.82573163378595,12.912865816892975
2020-05-31T18:00:00Z,80.06046137692246,16.012092275384493,25.61934764061519,25.61934764061519,12.809673820307594
2020-05-31T19:00:00Z,80.43644356902249,16.087288713804497,25.739661942087196,25.739661942087196,12.869830971043598
2020-05-31T20:00:00Z,79.4110570801189,15.882211416023777,25.411538265638043,25.411538265638043,12.705769132819022
2020-05-31T21:00:00Z,78.77651477233849,15.755302954467698,25.208484727148317,25.208484727148317,12.604242363574159
2020-05-31T22:00:00Z,78.67797809726798,15.735595619453598,25.176952991125756,25.176952991125756,12.588476495562878
2020-05-31T23:00:00Z,78.24475978171559,15.648951956343115,25.038323130148985,25.038323130148985,12.519161565074493
2020-06-01T00:00:00Z,79.41111404076207,15.882222808152413,25.41155649304386,25.41155649304386,12.70577824652193
2020-06-01T01:00:00Z,78.45455233891506,15.690910467783013,25.10545674845282,25.10545674845282,12.55272837422641
2020-06-01T02:00:00Z,79.11577671619852,15.823155343239703,25.317048549183525,25.317048549183525,12.658524274591763
2020-06-01T03:00:00Z,79.63247713070666,15.926495426141333,25.48239268182613,25.48239268182613,12.741196340913065
2020-06-01T04:00:00Z,79.95230981268305,15.990461962536612,25.584739140058577,25.584739140058577,12.792369570029289
2020-06-01T05:00:00Z,79.33976369282621,15.867952738565245,25.388724381704392,25.388724381704392,12.694362190852196
2020-06-01T06:00:00Z,79.71716828191256,15.943433656382513,25.50949385021202,25.50949385021202,12.75474692510601
2020-06-01T07:00:00Z,80.68700819546451,16.137401639092904,25.819842622548645,25.819842622548645,12.909921311274323
2020-06-01T08:00:00Z,81.19607128796365,16.23921425759273,25.982742812148366,25.982742812148366,12.991371406074183
2020-06-01T09:00:00Z,80.27560156319018,16.055120312638035,25.688192500220858,25.688192500220858,12.844096250110429
2020-06-01T10:00:00Z,82.5204619234234,16.50409238468468,26.406547815495486,26.406547815495486,13.203273907747743
2020-06-01T11:00:00Z,84.61379068458538,16.92275813691708,27.076413019067324,27.076413019067324,13.538206509533662
2020-06-01T12:00:00Z,82.48416016509813,16.496832033019626,26.394931252831398,26.394931252831398,13.197465626415699
2020-06-01T13:00:00Z,82.17949032159984,16.435898064319968,26.29743690291195,26.29743690291195,13.148718451455975
2020-06-01T14:00:00Z,82.69583264862216,16.539166529724437,26.462666447559094,26.462666447559094,13.231333223779547
2020-06-01T15:00:00Z,82.24233295359446,16.44846659071889,26.317546545150226,26.317546545150226,13.158773272575113
2020-06-01T16:00:00Z,83.39531921626562,16.679063843253125,26.686502149204998,26.686502149204998,13.343251074602499
2020-06-01T17:00:00Z,80.97876450495855,16.19575290099171,25.913204641586734,25.913204641586734,12.956602320793367
2020-06-01T18:00:00Z,82.61825305297782,16.523650610595563,26.4378409769529,26.4378409769529,13.21892048847645
2020-06-01T19:00:00Z,82.09825635119529,16.419651270239058,26.27144203238249,26.27144203238249,13.135721016191246
2020-06-01T20:00:00Z,81.09089155665842,16.218178311331684,25.949085298130694,25.949085298130694,12.974542649065347
2020-06-01T21:00:00Z,81.07798598787933,16.21559719757587,25.94495551612139,25.94495551612139,12.972477758060695
2020-06-01T22:00:00Z,80.41770794595828,16.083541589191658,25.73366654270665,25.73366654270665,12.866833271353325
2020-06-01T23:00:00Z,79.88710722903826,15.97742144580765,25.563874313292242,25.563874313292242,12.781937156646121
2020-06-02T00:00:00Z,77.77076037065505,15.55415207413101,24.886643318609618,24.886643318609618,12.443321659304809
2020-06-02T01:00:00Z,79.31519158597294,15.863038317194587,25.38086130751134,25.38086130751134,12.69043065375567
2020-06-02T02:00:00Z,78.61908285060578,15.723816570121157,25.15810651219385,25.15810651219385,12.579053256096925
2020-06-02T03:00:00Z,79.12897330771307,15.825794661542615,25.321271458468182,25.321271458468182,12.660635729234091
2020-06-02T04:00:00Z,79.53089983484593,15.906179966969184,25.449887947150692,25.449887947150692,12.724943973575346
2020-06-02T05:00:00Z,79.75410036070551,15.950820072141102,25.52131211542576,25.52131211542576,12.76065605771288
2020-06-02T06:00:00Z,80.41981064913006,16.08396212982601,25.734339407721613,25.734339407721613,12.867169703860807
2020-06-02T07:00:00Z,80.20025719489271,16.04005143897854,25.664082302365664,25.664082302365664,12.832041151182832
2020-06-02T08:00:00Z,80.15465422433411,16.030930844866823,25.649489351786915,25.649489351786915,12.824744675893458
2020-06-02T09:00:00Z,81.53477865465754,16.30695573093151,26.091129169490415,26.091129169490415,13.045564584745208
2020-06-02T10:00:00Z,82.40527866372727,16.481055732745457,26.36968917239273,26.36968917239273,13.184844586196364
2020-06-02T11:00:00Z,83.66760346207086,16.73352069241417,26.773633107862675,26.773633107862675,13.386816553931338
2020-06-02T12:00:00Z,83.15010494839053,16.63002098967811,26.60803358348497,26.60803358348497,13.304016791742486
2020-06-02T13:00:00Z,81.94865598286961,16.389731196573923,26.223569914518276,26.223569914518276,13.111784957259138
2020-06-02T14:00:00Z,84.30256211525356,16.860512423050714,26.97681987688114,26.97681987688114,13.48840993844057
2020-06-02T15:00:00Z,82.07364692292049,16.414729384584096,26.26356701533455,26.26356701533455,13.131783507667276
2020-06-02T16:00:00Z,83.33179182201674,16.666358364403347,26.666173383045358,26.666173383045358,13.333086691522679
2020-06-02T17:00:00Z,81.75676739547319,16.351353479094637,26.162165566551423,26.162165566551423,13.081082783275711
2020-06-02T18:00:00Z,82.32578288781147,16.465156577562293,26.34425052409967,26.34425052409967,13.172125262049835
2020-06-02T19:00:00Z,82.17170590941888,16.434341181883777,26.294945891014045,26.294945891014045,13.147472945507023
2020-06-02T20:00:00Z,82.0659286553978,16.41318573107956,26.261097169727297,26.261097169727297,13.130548584863648
2020-06-02T21:00:00Z,81.5299119864425,16.3059823972885,26.0895718356616,26.0895718356616,13.0447859178308
2020-06-02T22:00:00Z,80.16588694028636,16.033177388057272,25.653083820891634,25.653083820891634,12.826541910445817
2020-06-02T23:00:00Z,78.82220743958283,15.764441487916566,25.223106380666504,25.223106380666504,12.611553190333252
2020-06-03T00:00:00Z,78.09661031412337,15.619322062824674,24.99091530051948,24.99091530051948,12.49545765025974
2020-06-03T01:00:00Z,78.80694107170086,15.76138821434017,25.218221142944273,25.218221142944273,12.609110571472137
2020-06-03T02:00:00Z,79.27862410394276,15.855724820788552,25.369159713261684,25.369159713261684,12.684579856630842
2020-06-03T03:00:00Z,78.77060547351326,15.754121094702652,25.20659375152424,25.20659375152424,12.60329687576212
2020-06-03T04:00:00Z,80.19236276026653,16.038472552053307,25.66155608328529,25.66155608328529,12.830778041642645
2020-06-03T05:00:00Z,80.90635385487394,16.181270770974788,25.890033233559663,25.890033233559663,12.945016616779832
2020-06-03T06:00:00Z,78.62010405696472,15.724020811392942,25.158433298228708,25.158433298228708,12.579216649114354
2020-06-03T07:00:00Z,79.46993694667023,15.893987389334047,25.430379822934473,25.430379822934473,12.715189911467236
2020-06-03T08:00:00Z,80.82051111058328,16.164102222116657,25.86256355538665,25.86256355538665,12.931281777693325
2020-06-03T09:00:00Z,81.97899865440833,16.395799730881667,26.233279569410666,26.233279569410666,13.116639784705333
2020-06-03T10:00:00Z,81.6975193809949,16.339503876198982,26.14320620191837,26.14320620191837,13.071603100959186
2020-06-03T11:00:00Z,83.6369180749462,16.727383614989236,26.76381378398278,26.76381378398278,13.38190689199139
2020-06-03T12:00:00Z,82.8710105044519,16.574202100890382,26.51872336142461,26.51872336142461,13.259361680712304
2020-06-03T13:00:00Z,82.55361813445049,16.510723626890098,26.417157803024157,26.417157803024157,13.208578901512078
2020-06-03T14:00:00Z,80.9490489280737,16.189809785614738,25.903695656983583,25.903695656983583,12.951847828491792
2020-06-03T15:00:00Z,80.65220961002977,16.130441922005954,25.808707075209526,25.808707075209526,12.904353537604763
2020-06-03T16:00:00Z,82.38323794154782,16.476647588309564,26.3626361412953,26.3626361412953,13.18131807064765
2020-06-03T17:00:00Z,80.00820694702799,16.001641389405595,25.60262622304895,25.60262622304895,12.801313111524475
2020-06-03T18:00:00Z,82.58758252661585,16.51751650532317,26.42802640851707,26.42802640851707,13.214013204258535
2020-06-03T19:00:00Z,81.23023811535538,16.246047623071075,25.99367619691372,25.99367619691372,12.99683809845686
2020-06-03T20:00:00Z,83.57544085948759,16.715088171897516,26.744141075036026,26.744141075036026,13.372070537518013
2020-06-03T21:00:00Z,82.40842173452299,16.481684346904597,26.370694955047355,26.370694955047355,13.185347477523678
2020-06-03T22:00:00Z,79.20320413800486,15.840640827600973,25.345025324161558,25.345025324161558,12.672512662080779
2020-06-03T23:00:00Z,78.86248625481353,15.772497250962704,25.235995601540328,25.235995601540328,12.617997800770164
2020-06-04T00:00:00Z,79.20216011321354,15.84043202264271,25.344691236228336,25.344691236228336,12.672345618114168
2020-06-04T01:00:00Z,79.75706303503745,15.95141260700749,25.522260171211983,25.522260171211983,12.761130085605991
2020-06-04T02:00:00Z,77.13684554174422,15.427369108348842,24.68379057335815,24.68379057335815,12.341895286679074
2020-06-04T03:00:00Z,77.4134719821358,15.482694396427162,24.772311034283458,24.772311034283458,12.386155517141729
2020-06-04T04:00:00Z,78.72884341272677,15.745768682545355,25.19322989207257,25.19322989207257,12.596614946036285
2020-06-04T05:00:00Z,80.08572455803176,16.01714491160635,25.627431858570162,25.627431858570162,12.813715929285081
2020-06-04T06:00:00Z,79.61526087694422,15.923052175388845,25.47688348062215,25.47688348062215,12.738441740311075
2020-06-04T07:00:00Z,80.86981109968515,16.17396221993703,25.87833955189925,25.87833955189925,12.939169775949624
2020-06-04T08:00:00Z,79.83663378238701,15.967326756477403,25.547722810363844,25.547722810363844,12.773861405181922
2020-06-04T09:00:00Z,79.70834488991223,15.941668977982445,25.506670364771914,25.506670364771914,12.753335182385957
2020-06-04T10:00:00Z,82.70194545348093,16.540389090696188,26.464622545113897,26.464622545113897,13.232311272556949
2020-06-04T11:00:00Z,81.70813969634959,16.341627939269923,26.146604702831873,26.146604702831873,13.073302351415936
2020-06-04T12:00:00Z,80.72745256577053,16.145490513154108,25.832784821046573,25.832784821046573,12.916392410523287
2020-06-04T13:00:00Z,82.51001344068573,16.502002688137146,26.403204301019432,26.403204301019432,13.201602150509716
2020-06-04T14:00:00Z,82.64877892309775,16.52975578461955,26.44760925539128,26.44760925539128,13.22380462769564
2020-06-04T15:00:00Z,81.49868188905208,16.299736377810415,26.079578204496663,26.079578204496663,13.039789102248331
2020-06-04T16:00:00Z,81.64685599378484,16.32937119875697,26.12699391801115,26.12699391801115,13.063496959005574
2020-06-04T17:00:00Z,81.49220986669336,16.298441973338672,26.077507157341874,26.077507157341874,13.038753578670937
2020-06-04T18:00:00Z,81.32777937367332,16.265555874734662,26.02488939957546,26.02488939957546,13.01244469978773
2020-06-04T19:00:00Z,80.13515683943238,16.027031367886476,25.643250188618364,25.643250188618364,12.821625094309182
2020-06-04T20:00:00Z,80.24444679002757,16.048889358005514,25.678222972808822,25.678222972808822,12.839111486404411
2020-06-04T21:00:00Z,80.84118074422958,16.168236148845914,25.869177838153462,25.869177838153462,12.934588919076731
2020-06-04T22:00:00Z,79.4764685041809,15.89529370083618,25.432469921337887,25.432469921337887,12.716234960668944
2020-06-04T23:00:00Z,78.95398757591653,15.790797515183307,25.26527602429329,25.26527602429329,12.632638012146645
2020-06-05T00:00:00Z,77.13036739802796,15.426073479605591,24.681717567368946,24.681717567368946,12.340858783684473
2020-06-05T01:00:00Z,77.764243026133,15.5528486052266,24.884557768362562,24.884557768362562,12.442278884181281
2020-06-05T02:00:00Z,76.20958768407736,15.241917536815471,24.387068058904752,24.387068058904752,12.193534029452376
2020-06-05T03:00:00Z,78.44287481048592,15.688574962097185,25.101719939355494,25.101719939355494,12.550859969677747
2020-06-05T04:00:00Z,79.82511937346327,15.965023874692655,25.544038199508247,25.544038199508247,12.772019099754123
2020-06-05T05:00:00Z,77.93206738681172,15.586413477362346,24.93826156377975,24.93826156377975,12.469130781889875
2020-06-05T06:00:00Z,78.23947119408595,15.64789423881719,25.036630782107505,25.036630782107505,12.518315391053752
2020-06-05T07:00:00Z,79.74920488405331,15.949840976810663,25.51974556289706,25.51974556289706,12.75987278144853
2020-06-05T08:00:00Z,81.2803263440922,16.256065268818443,26.009704430109505,26.009704430109505,13.004852215054752
2020-06-05T09:00:00Z,80.6982796556608,16.13965593113216,25.823449489811455,25.823449489811455,12.911724744905728
2020-06-05T10:00:00Z,80.8951947004149,16.17903894008298,25.886462304132767,25.886462304132767,12.943231152066383
2020-06-05T11:00:00Z,80.23708728346926,16.047417456693854,25.675867930710165,25.675867930710165,12.837933965355083
2020-06-05T12:00:00Z,81.93328646410032,16.386657292820065,26.218651668512102,26.218651668512102,13.109325834256051
2020-06-05T13:00:00Z,83.52003491417337,16.704006982834674,26.726411172535478,26.726411172535478,13.363205586267739
2020-06-05T14:00:00Z,81.68502925219859,16.33700585043972,26.13920936070355,26.13920936070355,13.069604680351775
2020-06-05T15:00:00Z,81.04355807997467,16.208711615994932,25.933938585591893,25.933938585591893,12.966969292795946
2020-06-05T16:00:00Z,81.74538637387019,16.34907727477404,26.15852363963846,26.15852363963846,13.07926181981923
2020-06-05T17:00:00Z,81.07647244438816,16.215294488877632,25.94447118220421,25.94447118220421,12.972235591102105
2020-06-05T18:00:00Z,80.43411487600073,16.086822975200146,25.738916760320237,25.738916760320237,12.869458380160118
2020-06-05T19:00:00Z,81.36029167854406,16.27205833570881,26.035293337134096,26.035293337134096,13.017646668567048
2020-06-05T20:00:00Z,80.47177597442989,16.094355194885978,25.750968311817566,25.750968311817566,12.875484155908783
2020-06-05T21:00:00Z,79.90710487861796,15.981420975723593,25.570273561157748,25.570273561157748,12.785136780578874
2020-06-05T22:00:00Z,77.93298087371723,15.586596174743446,24.938553879589513,24.938553879589513,12.469276939794756
2020-06-05T23:00:00Z,79.32380941696404,15.86476188339281,25.383619013428493,25.383619013428493,12.691809506714247
2020-06-06T00:00:00Z,77.90839179664097,15.581678359328194,24.930685374925112,24.930685374925112,12.465342687462556
2020-06-06T01:00:00Z,76.96602478462245,15.39320495692449,24.629127931079182,24.629127931079182,12.314563965539591
2020-06-06T02:00:00Z,78.16930391960227,15.633860783920452,25.014177254272724,25.014177254272724,12.507088627136362
2020-06-06T03:00:00Z,77.40176469516548,15.480352939033097,24.768564702452956,24.768564702452956,12.384282351226478
2020-06-06T04:00:00Z,77.57228712005218,15.51445742401044,24.823131878416703,24.823131878416703,12.411565939208351
2020-06-06T05:00:00Z,77.98158966002867,15.596317932005736,24.954108691209175,24.954108691209175,12.477054345604587
2020-06-06T06:00:00Z,76.79899959601212,15.359799919202423,24.575679870723874,24.575679870723874,12.287839935361937
2020-06-06T07:00:00Z,79.33787904761228,15.867575809522457,25.38812129523593,25.38812129523593,12.694060647617965
2020-06-06T08:00:00Z,78.28707030455855,15.657414060911712,25.05186249745874,25.05186249745874,12.52593124872937
2020-06-06T09:00:00Z,79.53994091437038,15.907988182874076,25.45278109259852,25.45278109259852,12.72639054629926
2020-06-06T10:00:00Z,79.24441379986503,15.848882759973007,25.35821241595681,25.35821241595681,12.679106207978405
2020-06-06T11:00:00Z,81.24104957147215,16.24820991429443,25.997135862871087,25.997135862871087,12.998567931435543
2020-06-06T12:00:00Z,81.18880660825492,16.237761321650986,25.980418114641576,25.980418114641576,12.990209057320788
2020-06-06T13:00:00Z,81.04539366031389,16.20907873206278,25.934525971300445,25.934525971300445,12.967262985650223
2020-06-06T14:00:00Z,80.08036772749303,16.016073545498607,25.62571767279777,25.62571767279777,12.812858836398885
2020-06-06T15:00:00Z,79.58520643860372,15.917041287720744,25.46726606035319,25.46726606035319,12.733633030176595
2020-06-06T16:00:00Z,81.32365297824367,16.264730595648736,26.023568953037977,26.023568953037977,13.011784476518988
2020-06-06T17:00:00Z,80.1094034059381,16.02188068118762,25.63500908990019,25.63500908990019,12.817504544950095
2020-06-06T18:00:00Z,80.81564698497264,16.163129396994528,25.861007035191243,25.861007035191243,12.930503517595621
2020-06-06T19:00:00Z,79.45625138558603,15.891250277117207,25.42600044338753,25.42600044338753,12.713000221693765
2020-06-06T20:00:00Z,79.90757604255435,15.98151520851087,25.570424333617392,25.570424333617392,12.785212166808696
2020-06-06T21:00:00Z,80.40267704522998,16.080535409045996,25.728856654473592,25.728856654473592,12.864428327236796
2020-06-06T22:00:00Z,78.64197230775868,15.728394461551739,25.16543113848278,25.16543113848278,12.58271556924139
2020-06-06T23:00:00Z,77.46800733559927,15.493601467119854,24.789762347391765,24.789762347391765,12.394881173695882
2020-06-07T00:00:00Z,77.084042401523,15.416808480304603,24.666893568487364,24.666893568487364,12.333446784243682
2020-06-07T01:00:00Z,76.70125312305984,15.340250624611969,24.54440099937915,24.54440099937915,12.272200499689575
2020-06-07T02:00:00Z,76.89235043283868,15.378470086567738,24.60555213850838,24.60555213850838,12.30277606925419
2020-06-07T03:00:00Z,77.0269410888071,15.405388217761422,24.648621148418275,24.648621148418275,12.324310574209138
2020-06-07T04:00:00Z,77.5432051033832,15.508641020676643,24.81382563308263,24.81382563308263,12.406912816541315
2020-06-07T05:00:00Z,78.22868934004428,15.645737868008858,25.033180588814172,25.033180588814172,12.516590294407086
2020-06-07T06:00:00Z,76.89929554521274,15.379859109042549,24.607774574468078,24.607774574468078,12.303887287234039
2020-06-07T07:00:00Z,77.65062201153218,15.530124402306434,24.848199043690293,24.848199043690293,12.424099521845147
2020-06-07T08:00:00Z,78.12419996183007,15.624839992366015,24.999743987785624,24.999743987785624,12.499871993892812
2020-06-07T09:00:00Z,78.7207385944096,15.74414771888192,25.190636350211072,25.190636350211072,12.595318175105536
2020-06-07T10:00:00Z,79.4146349213332,15.882926984266641,25.412683174826626,25.412683174826626,12.706341587413313
2020-06-07T11:00:00Z,80.90648958601706,16.181297917203413,25.89007666752546,25.89007666752546,12.94503833376273
2020-06-07T12:00:00Z,80.05650643574812,16.011301287149625,25.6180820594394,25.6180820594394,12.8090410297197
2020-06-07T13:00:00Z,81.19256531903618,16.238513063807236,25.981620902091578,25.981620902091578,12.990810451045789
2020-06-07T14:00:00Z,80.42115552526533,16.084231105053068,25.734769768084906,25.734769768084906,12.867384884042453
2020-06-07T15:00:00Z,78.42614853165634,15.685229706331269,25.096367530130028,25.096367530130028,12.548183765065014
2020-06-07T16:00:00Z,80.94349494000409,16.18869898800082,25.90191838080131,25.90191838080131,12.950959190400654
2020-06-07T17:00:00Z,80.67334526086952,16.134669052173905,25.815470483478247,25.815470483478247,12.907735241739124
2020-06-07T18:00:00Z,79.2369414907573,15.847388298151461,25.355821277042338,25.355821277042338,12.677910638521169
2020-06-07T19:00:00Z,79.974717043411,15.994943408682202,25.59190945389152,25.59190945389152,12.79595472694576
2020-06-07T20:00:00Z,78.56126483411592,15.712252966823185,25.139604746917094,25.139604746917094,12.569802373458547
2020-06-07T21:00:00Z,78.92468746498359,15.784937492996718,25.25589998879475,25.25589998879475,12.627949994397374
2020-06-07T22:00:00Z,76.68869904160998,15.337739808321997,24.540383693315192,24.540383693315192,12.270191846657596
2020-06-07T23:00:00Z,75.89288164839485,15.17857632967897,24.285722127486352,24.285722127486352,12.142861063743176
2020-06-08T00:00:00Z,78.3768702554666,15.675374051093318,25.08059848174931,25.08059848174931,12.540299240874655
2020-06-08T01:00:00Z,78.58071586783933,15.716143173567865,25.145829077708584,25.145829077708584,12.572914538854292
2020-06-08T02:00:00Z,78.36517672514437,15.673035345028874,25.0768565520462,25.0768565520462,12.5384282760231
2020-06-08T03:00:00Z,78.14315686417358,15.628631372834716,25.005810196535545,25.005810196535545,12.502905098267773
2020-06-08T04:00:00Z,79.16305741151628,15.832611482303253,25.332178371685206,25.332178371685206,12.666089185842603
2020-06-08T05:00:00Z,80.09743837378967,16.019487674757936,25.631180279612696,25.631180279612696,12.815590139806348
2020-06-08T06:00:00Z,79.44521940360966,15.889043880721932,25.42247020915509,25.42247020915509,12.711235104577545
2020-06-08T07:00:00Z,80.4222137939246,16.084442758784917,25.73510841405587,25.73510841405587,12.867554207027935
2020-06-08T08:00:00Z,80.52725293451562,16.105450586903125,25.768720939044996,25.768720939044996,12.884360469522498
2020-06-08T09:00:00Z,82.82455852390672,16.564911704781345,26.50385872765015,26.50385872765015,13.251929363825075
2020-06-08T10:00:00Z,81.29914696562517,16.259829393125035,26.015727029000054,26.015727029000054,13.007863514500027
2020-06-08T11:00:00Z,83.0631548285272,16.612630965705442,26.580209545128707,26.580209545128707,13.290104772564353
2020-06-08T12:00:00Z,83.63708961437855,16.727417922875713,26.763868676601138,26.763868676601138,13.381934338300569
2020-06-08T13:00:00Z,83.05765610732001,16.611531221464002,26.578449954342403,26.578449954342403,13.289224977171202
2020-06-08T14:00:00Z,82.10013641035644,16.42002728207129,26.27204365131406,26.27204365131406,13.13602182565703
2020-06-08T15:00:00Z,81.43283570292076,16.28656714058415,26.058507424934643,26.058507424934643,13.029253712467321
2020-06-08T16:00:00Z,83.14343676869629,16.62868735373926,26.605899765982812,26.605899765982812,13.302949882991406
2020-06-08T17:00:00Z,80.7241471209566,16.14482942419132,25.831727078706113,25.831727078706113,12.915863539353056
2020-06-08T18:00:00Z,81.10293436050858,16.220586872101716,25.952938995362747,25.952938995362747,12.976469497681373
2020-06-08T19:00:00Z,81.17202884993186,16.234405769986374,25.975049231978197,25.975049231978197,12.987524615989098
2020-06-08T20:00:00Z,82.09014660089703,16.41802932017941,26.268846912287053,26.268846912287053,13.134423456143526
2020-06-08T21:00:00Z,80.99157297373935,16.19831459474787,25.917303351596594,25.917303351596594,12.958651675798297
2020-06-08T22:00:00Z,78.71148929943494,15.742297859886989,25.187676575819182,25.187676575819182,12.593838287909591
2020-06-08T23:00:00Z,78.83409237116501,15.766818474233004,25.226909558772803,25.226909558772803,12.613454779386402
2020-06-09T00:00:00Z,78.08151977229294,15.616303954458587,24.98608632713374,24.98608632713374,12.49304316356687
2020-06-09T01:00:00Z,78.00651783293183,15.601303566586367,24.962085706538186,24.962085706538186,12.481042853269093
2020-06-09T02:00:00Z,79.33321391051408,15.866642782102813,25.3866284513645,25.3866284513645,12.69331422568225
2020-06-09T03:00:00Z,77.88179821889305,15.576359643778611,24.922175430045776,24.922175430045776,12.461087715022888
2020-06-09T04:00:00Z,80.64265497424856,16.12853099484971,25.80564959175954,25.80564959175954,12.90282479587977
2020-06-09T05:00:00Z,80.42732143658458,16.085464287316917,25.736742859707064,25.736742859707064,12.868371429853532
2020-06-09T06:00:00Z,80.23160410050235,16.046320820100473,25.674113312160753,25.674113312160753,12.837056656080376
2020-06-09T07:00:00Z,79.78840102268529,15.95768020453706,25.532288327259295,25.532288327259295,12.766144163629647
2020-06-09T08:00:00Z,80.83176757140512,16.166353514281024,25.86616562284964,25.86616562284964,12.93308281142482
2020-06-09T09:00:00Z,80.57525177522082,16.115050355044165,25.784080568070664,25.784080568070664,12.892040284035332
2020-06-09T10:00:00Z,81.71664735826407,16.343329471652815,26.149327154644503,26.149327154644503,13.074663577322251
2020-06-09T11:00:00Z,82.947930970114,16.5895861940228,26.54333791043648,26.54333791043648,13.27166895521824
2020-06-09T12:00:00Z,83.61024244895415,16.722048489790833,26.75527758366533,26.75527758366533,13.377638791832664
2020-06-09T13:00:00Z,81.62661356316032,16.325322712632065,26.120516340211303,26.120516340211303,13.060258170105651
2020-06-09T14:00:00Z,81.84739065057298,16.369478130114597,26.191165008183354,26.191165008183354,13.095582504091677
2020-06-09T15:00:00Z,81.62312534960414,16.324625069920828,26.119400111873325,26.119400111873325,13.059700055936663
2020-06-09T16:00:00Z,81.02475177111073,16.204950354222145,25.927920566755432,25.927920566755432,12.963960283377716
2020-06-09T17:00:00Z,82.25440923251445,16.45088184650289,26.321410954404623,26.321410954404623,13.160705477202312
2020-06-09T18:00:00Z,81.18680348944164,16.237360697888327,25.97977711662132,25.97977711662132,12.98988855831066
2020-06-09T19:00:00Z,81.21903226409532,16.24380645281906,25.990090324510497,25.990090324510497,12.995045162255249
2020-06-09T20:00:00Z,80.60324309399806,16.12064861879961,25.793037790079374,25.793037790079374,12.896518895039687
2020-06-09T21:00:00Z,79.93238829586255,15.986477659172508,25.578364254676014,25.578364254676014,12.789182127338007
2020-06-09T22:00:00Z,79.36024134115343,15.872048268230685,25.395277229169096,25.395277229169096,12.697638614584548
2020-06-09T23:00:00Z,78.7947390207098,15.758947804141961,25.214316486627137,25.214316486627137,12.607158243313568
2020-06-10T00:00:00Z,78.16140503476794,15.632281006953589,25.01164961112574,25.01164961112574,12.50582480556287
2020-06-10T01:00:00Z,77.88163820664268,15.576327641328536,24.922124226125657,24.922124226125657,12.461062113062829
2020-06-10T02:00:00Z,78.70381635164232,15.740763270328465,25.185221232525542,25.185221232525542,12.592610616262771
2020-06-10T03:00:00Z,80.15734394539358,16.031468789078716,25.650350062525945,25.650350062525945,12.825175031262972
2020-06-10T04:00:00Z,79.36454723565613,15.872909447131224,25.39665511540996,25.39665511540996,12.69832755770498
2020-06-10T05:00:00Z,80.44740010266896,16.089480020533795,25.74316803285407,25.74316803285407,12.871584016427034
2020-06-10T06:00:00Z,78.15187939768606,15.630375879537212,25.00860140725954,25.00860140725954,12.50430070362977
2020-06-10T07:00:00Z,80.17250033432512,16.03450006686502,25.655200106984037,25.655200106984037,12.827600053492018
