timestamp_utc,total_heat_MW,CB1_MW,CB2_MW,CB3_MW,CB4_MW
2020-05-13T16:00:00Z,70.66349660522562,13.58913396254339,13.58913396254339,21.742614340069423,21.742614340069423
2020-05-13T17:00:00Z,70.00576194404371,13.462646527700715,13.462646527700715,21.540234444321143,21.540234444321143
2020-05-13T18:00:00Z,70.52300259628505,13.562115883900972,13.562115883900972,21.699385414241554,21.699385414241554
2020-05-13T19:00:00Z,68.53945765964247,13.180664934546629,13.180664934546629,21.089063895274606,21.089063895274606
2020-05-13T20:00:00Z,70.15856798885359,13.492032305548769,13.492032305548769,21.58725168887803,21.58725168887803
2020-05-13T21:00:00Z,69.71237865673918,13.406226664757535,13.406226664757535,21.449962663612055,21.449962663612055
2020-05-13T22:00:00Z,68.13913927569409,13.103680629941172,13.103680629941172,20.965889007905876,20.965889007905876
2020-05-13T23:00:00Z,68.49907852863282,13.172899717044775,13.172899717044775,21.07663954727164,21.07663954727164
2020-05-14T00:00:00Z,65.50660678079826,12.597424380922744,12.597424380922744,20.15587900947639,20.15587900947639
2020-05-14T01:00:00Z,66.26074955715248,12.742451837913938,12.742451837913938,20.387922940662303,20.387922940662303
2020-05-14T02:00:00Z,66.12029864652796,12.715442047409223,12.715442047409223,20.344707275854756,20.344707275854756
2020-05-14T03:00:00Z,67.43296219662955,12.967877345505682,12.967877345505682,20.748603752809093,20.748603752809093
2020-05-14T04:00:00Z,66.58314226025124,12.8044504346637,12.8044504346637,20.48712069546192,20.48712069546192
2020-05-14T05:00:00Z,68.14191816611928,13.104215031946017,13.104215031946017,20.966744051113626,20.966744051113626
2020-05-14T06:00:00Z,68.21201040126205,13.11769430793501,13.11769430793501,20.988310892696017,20.988310892696017
2020-05-14T07:00:00Z,68.43515595102566,13.160606913658782,13.160606913658782,21.05697106185405,21.05697106185405
2020-05-14T08:00:00Z,68.8303293902905,13.236601805825098,13.236601805825098,21.178562889320155,21.178562889320155
2020-05-14T09:00:00Z,68.62379311130012,13.196883290634638,13.196883290634638,21.11501326501542,21.11501326501542
2020-05-14T10:00:00Z,69.05850293711741,13.280481334061042,13.280481334061042,21.248770134497665,21.248770134497665
2020-05-14T11:00:00Z,70.85587127609328,13.6261290915564,13.6261290915564,21.80180654649024,21.80180654649024
2020-05-14T12:00:00Z,70.52676995247079,13.562840375475153,13.562840375475153,21.700544600760242,21.700544600760242
2020-05-14T13:00:00Z,69.95406444138759,13.452704700266844,13.452704700266844,21.52432752042695,21.52432752042695
2020-05-14T14:00:00Z,69.35725343194665,13.337933352297432,13.337933352297432,21.340693363675893,21.340693363675893
2020-05-14T15:00:00Z,67.90441653587585,13.058541641514587,13.058541641514587,20.89366662642334,20.89366662642334
2020-05-14T16:00:00Z,68.92266217420287,13.25435811042363,13.25435811042363,21.206972976677807,21.206972976677807
2020-05-14T17:00:00Z,70.6540290188934,13.587313272864115,13.587313272864115,21.739701236582583,21.739701236582583
2020-05-14T18:00:00Z,68.44784849742084,13.163047787965546,13.163047787965546,21.060876460744872,21.060876460744872
2020-05-14T19:00:00Z,69.12654660121908,13.293566654080593,13.293566654080593,21.26970664652895,21.26970664652895
2020-05-14T20:00:00Z,69.34077105494904,13.334763664413279,13.334763664413279,21.335621863061245,21.335621863061245
2020-05-14T21:00:00Z,67.45209260265376,12.971556269741109,12.971556269741109,20.754490031585775,20.754490031585775
2020-05-14T22:00:00Z,67.41407092141438,12.964244407964305,12.964244407964305,20.742791052742888,20.742791052742888
2020-05-14T23:00:00Z,67.57786609516239,12.995743479838922,12.995743479838922,20.793189567742274,20.793189567742274
2020-05-15T00:00:00Z,65.94873956920551,12.682449917154907,12.682449917154907,20.291919867447852,20.291919867447852
2020-05-15T01:00:00Z,67.8319366980585,13.044603211165096,13.044603211165096,20.871365137864153,20.871365137864153
2020-05-15T02:00:00Z,64.84021480234074,12.469272077373219,12.469272077373219,19.95083532379715,19.95083532379715
2020-05-15T03:00:00Z,66.97862131505534,12.880504099049102,12.880504099049102,20.608806558478562,20.608806558478562
2020-05-15T04:00:00Z,66.49825063022826,12.788125121197742,12.788125121197742,20.461000193916387,20.461000193916387
2020-05-15T05:00:00Z,67.46658971121295,12.974344175233258,12.974344175233258,20.75895068037321,20.75895068037321
2020-05-15T06:00:00Z,66.90732919330596,12.866794075635761,12.866794075635761,20.586870521017218,20.586870521017218
2020-05-15T07:00:00Z,66.78622949552049,12.843505672215478,12.843505672215478,20.549609075544765,20.549609075544765
2020-05-15T08:00:00Z,68.10121990090141,13.09638844248104,13.09638844248104,20.954221507969663,20.954221507969663
2020-05-15T09:00:00Z,67.33702156979685,12.949427224960933,12.949427224960933,20.71908355993749,20.71908355993749
2020-05-15T10:00:00Z,69.36411981508564,13.339253810593394,13.339253810593394,21.34280609694943,21.34280609694943
2020-05-15T11:00:00Z,69.48445196620462,13.362394608885504,13.362394608885504,21.379831374216806,21.379831374216806
2020-05-15T12:00:00Z,69.72034437504078,13.40775853366169,13.40775853366169,21.452413653858702,21.452413653858702
2020-05-15T13:00:00Z,70.01093615228814,13.46364156774772,13.46364156774772,21.54182650839635,21.54182650839635
2020-05-15T14:00:00Z,69.20165880442113,13.308011308542525,13.308011308542525,21.29281809366804,21.29281809366804
2020-05-15T15:00:00Z,68.71336722125739,13.214109081011037,13.214109081011037,21.142574529617658,21.142574529617658
2020-05-15T16:00:00Z,68.3607189033748,13.146292096802847,13.146292096802847,21.034067354884556,21.034067354884556
2020-05-15T17:00:00Z,68.14313535758393,13.10444910722768,13.10444910722768,20.96711857156429,20.96711857156429
2020-05-15T18:00:00Z,69.4532338705175,13.35639112894567,13.35639112894567,21.370225806313073,21.370225806313073
2020-05-15T19:00:00Z,69.28329315377322,13.323710221879464,13.323710221879464,21.317936355007145,21.317936355007145
2020-05-15T20:00:00Z,67.79726643923134,13.037935853698334,13.037935853698334,20.860697365917336,20.860697365917336
2020-05-15T21:00:00Z,67.65376127960775,13.010338707616876,13.010338707616876,20.816541932187,20.816541932187
2020-05-15T22:00:00Z,66.0107656458125,12.694378008810096,12.694378008810096,20.311004814096155,20.311004814096155
2020-05-15T23:00:00Z,67.05419578018439,12.89503765003546,12.89503765003546,20.632060240056735,20.632060240056735
2020-05-16T00:00:00Z,65.71859635580077,12.638191606884762,12.638191606884762,20.221106571015618,20.221106571015618
2020-05-16T01:00:00Z,66.55149238054071,12.798363919334752,12.798363919334752,20.477382270935603,20.477382270935603
2020-05-16T02:00:00Z,64.7107783521123,12.44438045232929,12.44438045232929,19.911008723726862,19.911008723726862
2020-05-16T03:00:00Z,65.36922853073199,12.57100548667923,12.57100548667923,20.113608778686768,20.113608778686768
2020-05-16T04:00:00Z,66.10298895150585,12.712113259904973,12.712113259904973,20.339381215847954,20.339381215847954
2020-05-16T05:00:00Z,66.71194758405038,12.829220689240458,12.829220689240458,20.52675310278473,20.52675310278473
2020-05-16T06:00:00Z,65.80811599572274,12.655406922254375,12.655406922254375,20.248651075607,20.248651075607
2020-05-16T07:00:00Z,66.02837495257795,12.697764413957298,12.697764413957298,20.316423062331676,20.316423062331676
2020-05-16T08:00:00Z,67.86227372096697,13.05043725403211,13.05043725403211,20.880699606451376,20.880699606451376
2020-05-16T09:00:00Z,68.41871907440886,13.157445975847857,13.157445975847857,21.05191356135657,21.05191356135657
2020-05-16T10:00:00Z,67.63647611604155,13.0070146377003,13.0070146377003,20.811223420320477,20.811223420320477
2020-05-16T11:00:00Z,69.51803957481155,13.368853764386838,13.368853764386838,21.390166023018942,21.390166023018942
2020-05-16T12:00:00Z,69.39098368361888,13.34441993915748,13.34441993915748,21.351071902651967,21.351071902651967
2020-05-16T13:00:00Z,68.68047530858065,13.207783713188588,13.207783713188588,21.13245394110174,21.13245394110174
2020-05-16T14:00:00Z,68.31627766392009,13.137745704600018,13.137745704600018,21.02039312736003,21.02039312736003
2020-05-16T15:00:00Z,68.30522517116292,13.135620225223638,13.135620225223638,21.016992360357822,21.016992360357822
2020-05-16T16:00:00Z,67.69354010488073,13.017988481707832,13.017988481707832,20.82878157073253,20.82878157073253
2020-05-16T17:00:00Z,67.96925104090157,13.071009815557995,13.071009815557995,20.91361570489279,20.91361570489279
2020-05-16T18:00:00Z,66.49284350637225,12.787085289686972,12.787085289686972,20.459336463499156,20.459336463499156
2020-05-16T19:00:00Z,68.21510462906296,13.11828935174288,13.11828935174288,20.989262962788604,20.989262962788604
2020-05-16T20:00:00Z,66.23206536489289,12.736935647094784,12.736935647094784,20.379097035351656,20.379097035351656
2020-05-16T21:00:00Z,67.9561307976374,13.068486691853346,13.068486691853346,20.909578706965355,20.909578706965355
2020-05-16T22:00:00Z,65.73263420063847,12.640891192430477,12.640891192430477,20.225425907888763,20.225425907888763
2020-05-16T23:00:00Z,65.47837689439905,12.591995556615203,12.591995556615203,20.147192890584325,20.147192890584325
2020-05-17T00:00:00Z,64.23522244297891,12.35292739288056,12.35292739288056,19.764683828608895,19.764683828608895
2020-05-17T01:00:00Z,64.45480469476237,12.395154748992764,12.395154748992764,19.832247598388424,19.832247598388424
2020-05-17T02:00:00Z,65.5579486799557,12.607297823068405,12.607297823068405,20.171676516909447,20.171676516909447
2020-05-17T03:00:00Z,63.35444778159526,12.183547650306782,12.183547650306782,19.49367624049085,19.49367624049085
2020-05-17T04:00:00Z,66.13446392228,12.718166138900001,12.718166138900001,20.349065822240004,20.349065822240004
2020-05-17T05:00:00Z,65.8522450487462,12.66389327860504,12.66389327860504,20.26222924576806,20.26222924576806
2020-05-17T06:00:00Z,64.51240553759581,12.406231834153042,12.406231834153042,19.849970934644865,19.849970934644865
2020-05-17T07:00:00Z,65.24439659314694,12.54699934483595,12.54699934483595,20.07519895173752,20.07519895173752
2020-05-17T08:00:00Z,67.72319841127197,13.023692002167687,13.023692002167687,20.837907203468298,20.837907203468298
2020-05-17T09:00:00Z,66.62367153195392,12.812244525375753,12.812244525375753,20.499591240601205,20.499591240601205
2020-05-17T10:00:00Z,66.80987394239057,12.848052681228955,12.848052681228955,20.55688428996633,20.55688428996633
2020-05-17T11:00:00Z,68.68500192982451,13.208654217273944,13.208654217273944,21.133846747638312,21.133846747638312
2020-05-17T12:00:00Z,68.14254194040971,13.10433498854033,13.10433498854033,20.966935981664527,20.966935981664527
2020-05-17T13:00:00Z,67.27565195631038,12.937625376213534,12.937625376213534,20.700200601941653,20.700200601941653
2020-05-17T14:00:00Z,67.73583238404392,13.026121612316139,13.026121612316139,20.841794579705823,20.841794579705823
2020-05-17T15:00:00Z,66.56969851266962,12.801865098590312,12.801865098590312,20.4829841577445,20.4829841577445
2020-05-17T16:00:00Z,68.35346148112748,13.14489643867836,13.14489643867836,21.031834301885375,21.031834301885375
2020-05-17T17:00:00Z,67.99348794518441,13.075670758689311,13.075670758689311,20.921073213902897,20.921073213902897
2020-05-17T18:00:00Z,67.64396559742157,13.008454922581072,13.008454922581072,20.813527876129715,20.813527876129715
2020-05-17T19:00:00Z,67.19835340707073,12.922760270590524,12.922760270590524,20.67641643294484,20.67641643294484
2020-05-17T20:00:00Z,67.79310192775948,13.037134986107594,13.037134986107594,20.859415977772148,20.859415977772148
2020-05-17T21:00:00Z,66.28979295507301,12.74803710674481,12.74803710674481,20.396859370791695,20.396859370791695
2020-05-17T22:00:00Z,64.5288270201014,12.40938981155796,12.40938981155796,19.855023698492737,19.855023698492737
2020-05-17T23:00:00Z,65.26282367384977,12.550543014201878,12.550543014201878,20.080868822723005,20.080868822723005
2020-05-18T00:00:00Z,66.26741290537953,12.743733251034525,12.743733251034525,20.38997320165524,20.38997320165524
2020-05-18T01:00:00Z,64.25457732750066,12.356649486057819,12.356649486057819,19.77063917769251,19.77063917769251
2020-05-18T02:00:00Z,64.67865373338951,12.438202641036446,12.438202641036446,19.90112422565831,19.90112422565831
2020-05-18T03:00:00Z,65.51618942991952,12.599267198061447,12.599267198061447,20.158827516898317,20.158827516898317
2020-05-18T04:00:00Z,65.54032316615945,12.60390830118451,12.60390830118451,20.166253281895216,20.166253281895216
2020-05-18T05:00:00Z,65.25945642961386,12.549895467233435,12.549895467233435,20.079832747573498,20.079832747573498
2020-05-18T06:00:00Z,66.3113374569277,12.752180280178406,12.752180280178406,20.403488448285447,20.403488448285447
2020-05-18T07:00:00Z,67.76802445774376,13.032312395719956,13.032312395719956,20.85169983315193,20.85169983315193
2020-05-18T08:00:00Z,67.01837187756564,12.888148437993394,12.888148437993394,20.62103750078943,20.62103750078943
2020-05-18T09:00:00Z,66.93230746332058,12.871597589100112,12.871597589100112,20.59455614256018,20.59455614256018
2020-05-18T10:00:00Z,66.82278853063417,12.850536255891187,12.850536255891187,20.5608580094259,20.5608580094259
2020-05-18T11:00:00Z,68.37463475988615,13.148968223055029,13.148968223055029,21.038349156888046,21.038349156888046
2020-05-18T12:00:00Z,68.95152847941404,13.259909322964235,13.259909322964235,21.215854916742778,21.215854916742778
2020-05-18T13:00:00Z,68.52275671704857,13.177453214817033,13.177453214817033,21.08392514370725,21.08392514370725
2020-05-18T14:00:00Z,67.87250045653889,13.052403933949787,13.052403933949787,20.88384629431966,20.88384629431966
2020-05-18T15:00:00Z,67.14493037322039,12.91248661023469,12.91248661023469,20.659978576375504,20.659978576375504
2020-05-18T16:00:00Z,67.15248984377618,12.913940354572343,12.913940354572343,20.66230456731575,20.66230456731575
2020-05-18T17:00:00Z,68.12679467684131,13.10130666862333,13.10130666862333,20.962090669797327,20.962090669797327
2020-05-18T18:00:00Z,68.18686734284911,13.11285910439406,13.11285910439406,20.980574567030498,20.980574567030498
2020-05-18T19:00:00Z,66.19892513407525,12.730562525783704,12.730562525783704,20.368900041253927,20.368900041253927
2020-05-18T20:00:00Z,67.96404183128237,13.070008044477378,13.070008044477378,20.912012871163803,20.912012871163803
2020-05-18T21:00:00Z,66.95139727792808,12.875268707293863,12.875268707293863,20.60042993167018,20.60042993167018
2020-05-18T22:00:00Z,66.49346522163067,12.787204850313591,12.787204850313591,20.459527760501746,20.459527760501746
2020-05-18T23:00:00Z,64.36881708331427,12.37861866986813,12.37861866986813,19.805789871789006,19.805789871789006
2020-05-19T00:00:00Z,63.73432227697535,12.256600437879875,12.256600437879875,19.6105607006078,19.6105607006078
2020-05-19T01:00:00Z,64.520615853545,12.407810741066346,12.407810741066346,19.852497185706152,19.852497185706152
2020-05-19T02:00:00Z,64.94175875195702,12.488799759991736,12.488799759991736,19.982079615986777,19.982079615986777
2020-05-19T03:00:00Z,66.11322753674426,12.714082218604666,12.714082218604666,20.342531549767465,20.342531549767465
2020-05-19T04:00:00Z,65.73713273859438,12.641756295883535,12.641756295883535,20.226810073413656,20.226810073413656
2020-05-19T05:00:00Z,65.44669571248953,12.585903021632602,12.585903021632602,20.137444834612165,20.137444834612165
2020-05-19T06:00:00Z,64.60625590024591,12.424279980816522,12.424279980816522,19.878847969306435,19.878847969306435
2020-05-19T07:00:00Z,66.73992034161677,12.834600065695533,12.834600065695533,20.53536010511285,20.53536010511285
2020-05-19T08:00:00Z,65.939437846854,12.680661124395002,12.680661124395002,20.289057799032,20.289057799032
2020-05-19T09:00:00Z,68.3294109496235,13.140271336466057,13.140271336466057,21.02443413834569,21.02443413834569
2020-05-19T10:00:00Z,67.37205369933493,12.956164172949025,12.956164172949025,20.72986267671844,20.72986267671844
2020-05-19T11:00:00Z,68.96708318661295,13.262900612810183,13.262900612810183,21.220640980496295,21.220640980496295
2020-05-19T12:00:00Z,68.3481882647105,13.143882358598175,13.143882358598175,21.030211773757078,21.030211773757078
2020-05-19T13:00:00Z,67.79427776505557,13.03736110866453,13.03736110866453,20.85977777386325,20.85977777386325
2020-05-19T14:00:00Z,67.2132699189439,12.925628830566135,12.925628830566135,20.681006128905814,20.681006128905814
2020-05-19T15:00:00Z,67.00531019854117,12.885636576642533,12.885636576642533,20.61701852262805,20.61701852262805
2020-05-19T16:00:00Z,67.87345003023015,13.052586544275027,13.052586544275027,20.884138470840043,20.884138470840043
2020-05-19T17:00:00Z,67.30618970304477,12.9434980198163,12.9434980198163,20.70959683170608,20.70959683170608
2020-05-19T18:00:00Z,66.86148935028635,12.857978721208914,12.857978721208914,20.57276595393426,20.57276595393426
2020-05-19T19:00:00Z,66.82035515269104,12.850068298594431,12.850068298594431,20.56010927775109,20.56010927775109
2020-05-19T20:00:00Z,66.64727110158529,12.816782904151017,12.816782904151017,20.50685264664163,20.50685264664163
2020-05-19T21:00:00Z,64.85465355370388,12.472048760327668,12.472048760327668,19.955278016524268,19.955278016524268
2020-05-19T22:00:00Z,65.57530591265989,12.610635752434595,12.610635752434595,20.17701720389535,20.17701720389535
2020-05-19T23:00:00Z,64.31025793554407,12.367357295296937,12.367357295296937,19.7877716724751,19.7877716724751
2020-05-20T00:00:00Z,63.588446263050045,12.228547358278854,12.228547358278854,19.565675773246166,19.565675773246166
2020-05-20T01:00:00Z,63.24491429961206,12.162483519156167,12.162483519156167,19.459973630649866,19.459973630649866
2020-05-20T02:00:00Z,63.17637145923542,12.149302203699119,12.149302203699119,19.43888352591859,19.43888352591859
2020-05-20T03:00:00Z,63.78219230569472,12.265806212633601,12.265806212633601,19.62528994021376,19.62528994021376
2020-05-20T04:00:00Z,64.52605184803319,12.408856124621769,12.408856124621769,19.85416979939483,19.85416979939483
2020-05-20T05:00:00Z,66.59081026282223,12.805925050542738,12.805925050542738,20.48948008086838,20.48948008086838
2020-05-20T06:00:00Z,64.64506954686888,12.431744143628633,12.431744143628633,19.89079062980581,19.89079062980581
2020-05-20T07:00:00Z,65.75335954300732,12.644876835193717,12.644876835193717,20.231802936309947,20.231802936309947
2020-05-20T08:00:00Z,66.55202380514032,12.798466116373136,12.798466116373136,20.47754578619702,20.47754578619702
2020-05-20T09:00:00Z,67.02415704934194,12.889260971027296,12.889260971027296,20.622817553643674,20.622817553643674
2020-05-20T10:00:00Z,67.21255090259322,12.925490558191003,12.925490558191003,20.680784893105603,20.680784893105603
2020-05-20T11:00:00Z,66.77844014920935,12.842007721001798,12.842007721001798,20.547212353602877,20.547212353602877
2020-05-20T12:00:00Z,68.56692308922274,13.185946747927451,13.185946747927451,21.09751479668392,21.09751479668392
2020-05-20T13:00:00Z,68.80771217071143,13.232252340521429,13.232252340521429,21.171603744834286,21.171603744834286
2020-05-20T14:00:00Z,66.1328086069496,12.717847809028768,12.717847809028768,20.34855649444603,20.34855649444603
2020-05-20T15:00:00Z,66.25097854994979,12.740572798067266,12.740572798067266,20.384916476907627,20.384916476907627
2020-05-20T16:00:00Z,67.09606741555115,12.90308988760599,12.90308988760599,20.644943820169583,20.644943820169583
2020-05-20T17:00:00Z,66.31030259316431,12.751981267916214,12.751981267916214,20.403170028665944,20.403170028665944
2020-05-20T18:00:00Z,67.30149211358174,12.94259463722726,12.94259463722726,20.708151419563613,20.708151419563613
2020-05-20T19:00:00Z,66.14918742029916,12.720997580826761,12.720997580826761,20.353596129322817,20.353596129322817
2020-05-20T20:00:00Z,67.73511252669483,13.025983178210545,13.025983178210545,20.841573085136872,20.841573085136872
2020-05-20T21:00:00Z,66.75689327362132,12.837864091081023,12.837864091081023,20.540582545729638,20.540582545729638
2020-05-20T22:00:00Z,65.12496714294785,12.524032142874587,12.524032142874587,20.03845142859934,20.03845142859934
2020-05-20T23:00:00Z,65.32264076229797,12.562046300441917,12.562046300441917,20.09927408070707,20.09927408070707
2020-05-21T00:00:00Z,64.76220570535153,12.45427032795222,12.45427032795222,19.92683252472355,19.92683252472355
2020-05-21T01:00:00Z,63.69260409410418,12.248577710404652,12.248577710404652,19.597724336647442,19.597724336647442
2020-05-21T02:00:00Z,63.531015642845986,12.217503008239612,12.217503008239612,19.54800481318338,19.54800481318338
2020-05-21T03:00:00Z,64.43094836190171,12.390566992673406,12.390566992673406,19.82490718827745,19.82490718827745
2020-05-21T04:00:00Z,65.26498735248683,12.550959106247465,12.550959106247465,20.081534569995945,20.081534569995945
2020-05-21T05:00:00Z,65.12468679739544,12.523978230268355,12.523978230268355,20.03836516842937,20.03836516842937
2020-05-21T06:00:00Z,63.68701050868012,12.247502020900022,12.247502020900022,19.596003233440037,19.596003233440037
2020-05-21T07:00:00Z,64.82983702621542,12.46727635119527,12.46727635119527,19.947642161912434,19.947642161912434
2020-05-21T08:00:00Z,65.95277025821412,12.683225049656562,12.683225049656562,20.293160079450498,20.293160079450498
2020-05-21T09:00:00Z,66.59823785590959,12.807353433828768,12.807353433828768,20.491765494126028,20.491765494126028
2020-05-21T10:00:00Z,68.29659270718321,13.13396013599677,13.13396013599677,21.01433621759483,21.01433621759483
2020-05-21T11:00:00Z,66.36303154396528,12.762121450762555,12.762121450762555,20.419394321220086,20.419394321220086
2020-05-21T12:00:00Z,67.63598245353684,13.00691970260324,13.00691970260324,20.811071524165182,20.811071524165182
2020-05-21T13:00:00Z,68.29785214136734,13.134202334878337,13.134202334878337,21.014723735805337,21.014723735805337
2020-05-21T14:00:00Z,68.49678746585292,13.172459128048638,13.172459128048638,21.075934604877823,21.075934604877823
2020-05-21T15:00:00Z,66.37914247743622,12.765219707199273,12.765219707199273,20.424351531518838,20.424351531518838
2020-05-21T16:00:00Z,67.32431512848147,12.94698367855413,12.94698367855413,20.715173885686607,20.715173885686607
2020-05-21T17:00:00Z,67.04812569898985,12.893870326728818,12.893870326728818,20.63019252276611,20.63019252276611
2020-05-21T18:00:00Z,66.80514947316156,12.847144129454147,12.847144129454147,20.555430607126635,20.555430607126635
2020-05-21T19:00:00Z,66.28242529829497,12.74662024967211,12.74662024967211,20.394592399475375,20.394592399475375
2020-05-21T20:00:00Z,66.30247343407956,12.750475660399916,12.750475660399916,20.400761056639865,20.400761056639865
2020-05-21T21:00:00Z,64.02448218705511,12.312400420587522,12.312400420587522,19.699840672940034,19.699840672940034
2020-05-21T22:00:00Z,65.14879437192795,12.528614302293837,12.528614302293837,20.04578288367014,20.04578288367014
2020-05-21T23:00:00Z,64.46187349945419,12.39651413451042,12.39651413451042,19.834422615216674,19.834422615216674
2020-05-22T00:00:00Z,63.327071923945034,12.17828306229712,12.17828306229712,19.485252899675395,19.485252899675395
2020-05-22T01:00:00Z,64.76738098279988,12.455265573615362,12.455265573615362,19.92842491778458,19.92842491778458
2020-05-22T02:00:00Z,63.03990393363185,12.123058448775355,12.123058448775355,19.396893518040567,19.396893518040567
2020-05-22T03:00:00Z,63.53496001723179,12.218261541775345,12.218261541775345,19.54921846684055,19.54921846684055
2020-05-22T04:00:00Z,65.39281082601369,12.575540543464172,12.575540543464172,20.120864869542675,20.120864869542675
2020-05-22T05:00:00Z,63.90354802971737,12.289143851868724,12.289143851868724,19.66263016298996,19.66263016298996
2020-05-22T06:00:00Z,63.7631969257519,12.262153254952288,12.262153254952288,19.61944520792366,19.61944520792366
2020-05-22T07:00:00Z,64.66185806709137,12.43497270520988,12.43497270520988,19.895956328335807,19.895956328335807
2020-05-22T08:00:00Z,65.94805194394172,12.682317681527255,12.682317681527255,20.29170829044361,20.29170829044361
2020-05-22T09:00:00Z,66.17661708548185,12.726272516438819,12.726272516438819,20.36203602630211,20.36203602630211
2020-05-22T10:00:00Z,65.5053757181568,12.597187638107078,12.597187638107078,20.155500220971323,20.155500220971323
2020-05-22T11:00:00Z,66.3256917733012,12.754940725634848,12.754940725634848,20.407905161015755,20.407905161015755
2020-05-22T12:00:00Z,66.27555742561381,12.745299504925734,12.745299504925734,20.392479207881173,20.392479207881173
2020-05-22T13:00:00Z,66.62905325620123,12.813279472346391,12.813279472346391,20.501247155754225,20.501247155754225
2020-05-22T14:00:00Z,66.64580679820189,12.816501307346519,12.816501307346519,20.506402091754428,20.506402091754428
2020-05-22T15:00:00Z,66.31556609806795,12.752993480397683,12.752993480397683,20.404789568636293,20.404789568636293
2020-05-22T16:00:00Z,65.20366901488559,12.53916711824723,12.53916711824723,20.062667389195568,20.062667389195568
2020-05-22T17:00:00Z,66.76164145447795,12.838777202784222,12.838777202784222,20.542043524454755,20.542043524454755
2020-05-22T18:00:00Z,66.2321513469951,12.73695218211444,12.73695218211444,20.379123491383105,20.379123491383105
2020-05-22T19:00:00Z,66.65168505122364,12.81763174061993,12.81763174061993,20.50821078499189,20.50821078499189
2020-05-22T20:00:00Z,65.70173457570425,12.6349489568662,12.6349489568662,20.21591833098592,20.21591833098592
2020-05-22T21:00:00Z,65.80418354762008,12.654650682234632,12.654650682234632,20.24744109157541,20.24744109157541
2020-05-22T22:00:00Z,64.41503810054016,12.387507327026954,12.387507327026954,19.820011723243127,19.820011723243127
2020-05-22T23:00:00Z,64.65087617174535,12.432860802258721,12.432860802258721,19.892577283613956,19.892577283613956
2020-05-23T00:00:00Z,63.22367956068059,12.158399915515497,12.158399915515497,19.453439864824794,19.453439864824794
2020-05-23T01:00:00Z,62.833624933181895,12.083389410227287,12.083389410227287,19.33342305636366,19.33342305636366
2020-05-23T02:00:00Z,64.32446149727701,12.37008874947635,12.37008874947635,19.79214199916216,19.79214199916216
2020-05-23T03:00:00Z,63.7781174767717,12.265022591686865,12.265022591686865,19.624036146698984,19.624036146698984
2020-05-23T04:00:00Z,63.901536752542434,12.288757067796622,12.288757067796622,19.662011308474597,19.662011308474597
2020-05-23T05:00:00Z,63.04286962204604,12.123628773470394,12.123628773470394,19.39780603755263,19.39780603755263
2020-05-23T06:00:00Z,62.71844480885164,12.061239386317624,12.061239386317624,19.297983018108198,19.297983018108198
2020-05-23T07:00:00Z,64.36020919875845,12.376963307453549,12.376963307453549,19.80314129192568,19.80314129192568
2020-05-23T08:00:00Z,64.90204570853095,12.481162636255952,12.481162636255952,19.969860218009522,19.969860218009522
2020-05-23T09:00:00Z,65.04120579622686,12.50792419158209,12.50792419158209,20.012678706531343,20.012678706531343
2020-05-23T10:00:00Z,65.85671646814896,12.664753166951725,12.664753166951725,20.263605067122757,20.263605067122757
2020-05-23T11:00:00Z,67.1282171230767,12.909272523668596,12.909272523668596,20.654836037869753,20.654836037869753
2020-05-23T12:00:00Z,66.53798801114851,12.79576692522087,12.79576692522087,20.47322708035339,20.47322708035339
2020-05-23T13:00:00Z,65.32451560769913,12.562406847634447,12.562406847634447,20.099850956215118,20.099850956215118
2020-05-23T14:00:00Z,65.69066793896691,12.632820757493638,12.632820757493638,20.21251321198982,20.21251321198982
2020-05-23T15:00:00Z,64.91631160878558,12.483906078612609,12.483906078612609,19.974249725780176,19.974249725780176
2020-05-23T16:00:00Z,65.52821261841115,12.601579349694452,12.601579349694452,20.162526959511123,20.162526959511123
2020-05-23T17:00:00Z,65.19159773962642,12.536845719158928,12.536845719158928,20.058953150654283,20.058953150654283
2020-05-23T18:00:00Z,65.15606946841545,12.530013359310665,12.530013359310665,20.048021374897065,20.048021374897065
2020-05-23T19:00:00Z,64.33019013273406,12.371190410141164,12.371190410141164,19.793904656225862,19.793904656225862
2020-05-23T20:00:00Z,64.73782597539761,12.449581918345695,12.449581918345695,19.919331069353113,19.919331069353113
2020-05-23T21:00:00Z,64.13808842394097,12.334247773834802,12.334247773834802,19.734796438135685,19.734796438135685
2020-05-23T22:00:00Z,61.67571305846611,11.860714049705022,11.860714049705022,18.977142479528034,18.977142479528034
2020-05-23T23:00:00Z,64.51391176172697,12.406521492639802,12.406521492639802,19.850434388223686,19.850434388223686
2020-05-24T00:00:00Z,63.013172275108374,12.117917745213148,12.117917745213148,19.38866839234104,19.38866839234104
2020-05-24T01:00:00Z,62.09992807882627,11.942293861312743,11.942293861312743,19.10767017810039,19.10767017810039
2020-05-24T02:00:00Z,62.346223988010536,11.989658459232794,11.989658459232794,19.18345353477247,19.18345353477247
2020-05-24T03:00:00Z,61.918455308671,11.9073952516675,11.9073952516675,19.051832402668,19.051832402668
2020-05-24T04:00:00Z,64.03836566965255,12.31507032108703,12.31507032108703,19.704112513739247,19.704112513739247
