timestamp_utc,elec_price_nzd_per_MWh,headroom_MW
2020-06-14T04:00:00Z,102.0,27.498382
2020-06-14T05:00:00Z,102.0,27.279839
2020-06-14T06:00:00Z,102.0,27.000757
2020-06-14T07:00:00Z,102.0,26.930542
2020-06-14T08:00:00Z,102.0,27.179092
2020-06-14T09:00:00Z,102.0,27.28783
2020-06-14T10:00:00Z,102.0,27.416992
2020-06-14T11:00:00Z,102.0,27.313994
2020-06-14T12:00:00Z,102.0,27.372955
2020-06-14T13:00:00Z,102.0,27.390934
2020-06-14T14:00:00Z,102.0,26.927102
2020-06-14T15:00:00Z,102.0,26.514502
2020-06-14T16:00:00Z,102.0,26.492474
2020-06-14T17:00:00Z,102.0,26.729449
2020-06-14T18:00:00Z,102.0,26.882002
2020-06-14T19:00:00Z,102.0,26.755547
2020-06-14T20:00:00Z,102.0,26.779312
2020-06-14T21:00:00Z,102.0,27.003895
2020-06-14T22:00:00Z,102.0,26.992286
2020-06-14T23:00:00Z,102.0,27.017521
2020-06-15T00:00:00Z,102.0,26.909119
2020-06-15T01:00:00Z,102.0,27.022016
2020-06-15T02:00:00Z,102.0,27.223782
2020-06-15T03:00:00Z,102.0,27.358989
2020-06-15T04:00:00Z,102.0,27.231564
2020-06-15T05:00:00Z,102.0,26.902472
2020-06-15T06:00:00Z,132.0,26.584481
2020-06-15T07:00:00Z,162.0,26.480958
2020-06-15T08:00:00Z,162.0,26.839429
2020-06-15T09:00:00Z,162.0,27.124576
2020-06-15T10:00:00Z,132.0,27.164017
2020-06-15T11:00:00Z,132.0,27.117898
2020-06-15T12:00:00Z,132.0,27.188776
2020-06-15T13:00:00Z,132.0,27.134131
2020-06-15T14:00:00Z,132.0,26.890219
2020-06-15T15:00:00Z,132.0,26.524284
2020-06-15T16:00:00Z,132.0,26.271298
2020-06-15T17:00:00Z,162.0,26.405446
2020-06-15T18:00:00Z,162.0,26.56571
2020-06-15T19:00:00Z,162.0,26.429201
2020-06-15T20:00:00Z,132.0,26.559846
2020-06-15T21:00:00Z,132.0,26.619833
2020-06-15T22:00:00Z,102.0,26.728855
2020-06-15T23:00:00Z,102.0,26.602266
2020-06-16T00:00:00Z,102.0,26.777831
2020-06-16T01:00:00Z,102.0,26.925004
2020-06-16T02:00:00Z,102.0,26.964624
2020-06-16T03:00:00Z,102.0,27.167377
2020-06-16T04:00:00Z,102.0,27.176899
2020-06-16T05:00:00Z,102.0,26.819155
2020-06-16T06:00:00Z,132.0,26.616224
2020-06-16T07:00:00Z,162.0,26.548699
2020-06-16T08:00:00Z,162.0,26.874348
2020-06-16T09:00:00Z,162.0,27.011961
2020-06-16T10:00:00Z,132.0,27.105084
2020-06-16T11:00:00Z,132.0,27.016781
2020-06-16T12:00:00Z,132.0,26.996643
2020-06-16T13:00:00Z,132.0,26.934959
2020-06-16T14:00:00Z,132.0,26.593319
2020-06-16T15:00:00Z,132.0,26.353374
2020-06-16T16:00:00Z,132.0,26.239619
2020-06-16T17:00:00Z,162.0,26.275795
2020-06-16T18:00:00Z,162.0,26.396651
2020-06-16T19:00:00Z,162.0,26.326691
2020-06-16T20:00:00Z,132.0,26.447568
2020-06-16T21:00:00Z,132.0,26.586033
2020-06-16T22:00:00Z,102.0,26.638868
2020-06-16T23:00:00Z,102.0,26.5834
2020-06-17T00:00:00Z,102.0,26.686976
2020-06-17T01:00:00Z,102.0,26.819175
2020-06-17T02:00:00Z,102.0,26.924854
2020-06-17T03:00:00Z,102.0,27.051902
2020-06-17T04:00:00Z,102.0,26.924817
2020-06-17T05:00:00Z,102.0,26.565096
2020-06-17T06:00:00Z,132.0,26.278668
2020-06-17T07:00:00Z,162.0,26.232882
2020-06-17T08:00:00Z,162.0,26.622775
2020-06-17T09:00:00Z,162.0,26.859647
2020-06-17T10:00:00Z,132.0,26.905805
2020-06-17T11:00:00Z,132.0,26.933554
2020-06-17T12:00:00Z,132.0,26.81932
2020-06-17T13:00:00Z,132.0,26.877022
2020-06-17T14:00:00Z,132.0,26.514681
2020-06-17T15:00:00Z,132.0,26.265009
2020-06-17T16:00:00Z,132.0,26.168979
2020-06-17T17:00:00Z,162.0,26.272699
2020-06-17T18:00:00Z,162.0,26.460841
2020-06-17T19:00:00Z,162.0,26.38898
2020-06-17T20:00:00Z,132.0,26.635591
2020-06-17T21:00:00Z,132.0,26.808013
2020-06-17T22:00:00Z,102.0,26.758689
2020-06-17T23:00:00Z,102.0,26.825924
2020-06-18T00:00:00Z,102.0,26.890813
2020-06-18T01:00:00Z,102.0,26.901103
2020-06-18T02:00:00Z,102.0,26.962406
2020-06-18T03:00:00Z,102.0,27.035276
2020-06-18T04:00:00Z,102.0,26.869238
2020-06-18T05:00:00Z,102.0,26.532752
2020-06-18T06:00:00Z,132.0,26.175429
2020-06-18T07:00:00Z,162.0,26.279881
2020-06-18T08:00:00Z,162.0,26.743442
2020-06-18T09:00:00Z,162.0,26.901919
2020-06-18T10:00:00Z,132.0,27.085897
2020-06-18T11:00:00Z,132.0,27.128887
2020-06-18T12:00:00Z,132.0,27.138182
2020-06-18T13:00:00Z,132.0,27.069133
2020-06-18T14:00:00Z,132.0,26.66435
2020-06-18T15:00:00Z,132.0,26.48488
2020-06-18T16:00:00Z,132.0,26.41099
2020-06-18T17:00:00Z,162.0,26.610116
2020-06-18T18:00:00Z,162.0,26.744677
2020-06-18T19:00:00Z,162.0,26.601116
2020-06-18T20:00:00Z,132.0,26.677348
2020-06-18T21:00:00Z,132.0,26.771243
2020-06-18T22:00:00Z,102.0,26.813587
2020-06-18T23:00:00Z,102.0,26.72237
2020-06-19T00:00:00Z,102.0,26.833708
2020-06-19T01:00:00Z,102.0,26.953973
2020-06-19T02:00:00Z,102.0,27.03062
2020-06-19T03:00:00Z,102.0,27.043715
2020-06-19T04:00:00Z,102.0,27.006154
2020-06-19T05:00:00Z,102.0,26.697408
2020-06-19T06:00:00Z,132.0,26.337088
2020-06-19T07:00:00Z,162.0,26.195516
2020-06-19T08:00:00Z,162.0,26.533231
2020-06-19T09:00:00Z,162.0,26.713144
2020-06-19T10:00:00Z,132.0,26.952485
2020-06-19T11:00:00Z,132.0,27.081778
2020-06-19T12:00:00Z,132.0,27.012914
2020-06-19T13:00:00Z,132.0,27.028017
2020-06-19T14:00:00Z,132.0,26.574605
2020-06-19T15:00:00Z,132.0,26.349706
2020-06-19T16:00:00Z,132.0,26.285071
2020-06-19T17:00:00Z,162.0,26.374698
2020-06-19T18:00:00Z,162.0,26.544283
2020-06-19T19:00:00Z,162.0,26.405261
2020-06-19T20:00:00Z,132.0,26.332375
2020-06-19T21:00:00Z,132.0,26.403546
2020-06-19T22:00:00Z,102.0,26.665367
2020-06-19T23:00:00Z,102.0,26.634214
2020-06-20T00:00:00Z,102.0,27.036769
2020-06-20T01:00:00Z,102.0,27.137347
2020-06-20T02:00:00Z,102.0,27.184548
2020-06-20T03:00:00Z,102.0,27.235004
2020-06-20T04:00:00Z,102.0,27.215865
2020-06-20T05:00:00Z,102.0,26.860324
2020-06-20T06:00:00Z,102.0,26.442744
2020-06-20T07:00:00Z,102.0,26.380367
2020-06-20T08:00:00Z,102.0,26.683984
2020-06-20T09:00:00Z,102.0,27.016438
2020-06-20T10:00:00Z,102.0,27.283685
2020-06-20T11:00:00Z,102.0,27.334051
2020-06-20T12:00:00Z,102.0,27.360199
2020-06-20T13:00:00Z,102.0,27.390838
2020-06-20T14:00:00Z,102.0,26.944023
2020-06-20T15:00:00Z,102.0,26.60407
2020-06-20T16:00:00Z,102.0,26.55259
2020-06-20T17:00:00Z,102.0,26.677962
2020-06-20T18:00:00Z,102.0,26.723484
2020-06-20T19:00:00Z,102.0,26.520011
2020-06-20T20:00:00Z,102.0,26.506565
2020-06-20T21:00:00Z,102.0,26.638521
2020-06-20T22:00:00Z,102.0,26.607209
2020-06-20T23:00:00Z,102.0,26.617997
2020-06-21T00:00:00Z,102.0,26.76694
2020-06-21T01:00:00Z,102.0,26.928069
2020-06-21T02:00:00Z,102.0,27.047898
2020-06-21T03:00:00Z,102.0,27.143689
2020-06-21T04:00:00Z,102.0,27.033125
2020-06-21T05:00:00Z,102.0,26.78758
2020-06-21T06:00:00Z,102.0,26.649401
2020-06-21T07:00:00Z,102.0,26.581817
2020-06-21T08:00:00Z,102.0,26.827365
2020-06-21T09:00:00Z,102.0,26.91423
2020-06-21T10:00:00Z,102.0,27.087607
2020-06-21T11:00:00Z,102.0,27.133668
2020-06-21T12:00:00Z,102.0,27.112894
2020-06-21T13:00:00Z,102.0,27.155698
2020-06-21T14:00:00Z,102.0,26.813363
2020-06-21T15:00:00Z,102.0,26.581619
2020-06-21T16:00:00Z,102.0,26.485908
2020-06-21T17:00:00Z,102.0,26.649541
2020-06-21T18:00:00Z,102.0,26.790991
2020-06-21T19:00:00Z,102.0,26.729582
2020-06-21T20:00:00Z,102.0,26.626863
2020-06-21T21:00:00Z,102.0,26.742222
2020-06-21T22:00:00Z,102.0,26.78574
2020-06-21T23:00:00Z,102.0,26.874192
2020-06-22T00:00:00Z,102.0,26.660919
2020-06-22T01:00:00Z,102.0,26.697301
2020-06-22T02:00:00Z,102.0,26.769804
2020-06-22T03:00:00Z,102.0,26.782142
2020-06-22T04:00:00Z,102.0,26.678518
2020-06-22T05:00:00Z,102.0,26.342735
2020-06-22T06:00:00Z,132.0,26.11358
2020-06-22T07:00:00Z,162.0,26.118231
2020-06-22T08:00:00Z,162.0,26.595232
2020-06-22T09:00:00Z,162.0,26.812899
2020-06-22T10:00:00Z,132.0,26.876204
2020-06-22T11:00:00Z,132.0,26.958551
2020-06-22T12:00:00Z,132.0,26.923525
2020-06-22T13:00:00Z,132.0,26.984611
2020-06-22T14:00:00Z,132.0,26.566039
2020-06-22T15:00:00Z,132.0,26.301513
2020-06-22T16:00:00Z,132.0,26.186766
2020-06-22T17:00:00Z,162.0,26.362844
2020-06-22T18:00:00Z,162.0,26.625399
2020-06-22T19:00:00Z,162.0,26.553645
2020-06-22T20:00:00Z,132.0,26.64784
2020-06-22T21:00:00Z,132.0,26.749642
2020-06-22T22:00:00Z,102.0,26.741732
2020-06-22T23:00:00Z,102.0,26.630204
2020-06-23T00:00:00Z,102.0,26.719028
2020-06-23T01:00:00Z,102.0,26.855723
2020-06-23T02:00:00Z,102.0,27.126654
2020-06-23T03:00:00Z,102.0,27.159957
2020-06-23T04:00:00Z,102.0,27.214394
2020-06-23T05:00:00Z,102.0,26.968514
2020-06-23T06:00:00Z,132.0,26.63464
2020-06-23T07:00:00Z,162.0,26.652604
2020-06-23T08:00:00Z,162.0,26.941141
2020-06-23T09:00:00Z,162.0,26.92533
2020-06-23T10:00:00Z,132.0,27.041403
2020-06-23T11:00:00Z,132.0,27.068355
2020-06-23T12:00:00Z,132.0,27.057582
2020-06-23T13:00:00Z,132.0,27.109728
2020-06-23T14:00:00Z,132.0,26.869987
2020-06-23T15:00:00Z,132.0,26.470806
2020-06-23T16:00:00Z,132.0,26.355523
2020-06-23T17:00:00Z,162.0,26.451226
2020-06-23T18:00:00Z,162.0,26.620575
2020-06-23T19:00:00Z,162.0,26.542051
2020-06-23T20:00:00Z,132.0,26.566188
2020-06-23T21:00:00Z,132.0,26.801086
2020-06-23T22:00:00Z,102.0,26.870412
2020-06-23T23:00:00Z,102.0,26.798306
2020-06-24T00:00:00Z,102.0,26.793991
2020-06-24T01:00:00Z,102.0,26.975755
2020-06-24T02:00:00Z,102.0,27.05891
2020-06-24T03:00:00Z,102.0,27.039528
2020-06-24T04:00:00Z,102.0,26.913992
2020-06-24T05:00:00Z,102.0,26.606164
2020-06-24T06:00:00Z,132.0,26.340269
2020-06-24T07:00:00Z,162.0,26.390107
2020-06-24T08:00:00Z,162.0,26.706504
2020-06-24T09:00:00Z,162.0,26.993176
2020-06-24T10:00:00Z,132.0,27.037693
2020-06-24T11:00:00Z,132.0,27.142328
2020-06-24T12:00:00Z,132.0,27.109701
2020-06-24T13:00:00Z,132.0,26.990955
2020-06-24T14:00:00Z,132.0,26.642268
2020-06-24T15:00:00Z,132.0,26.194646
2020-06-24T16:00:00Z,132.0,26.031554
2020-06-24T17:00:00Z,162.0,26.155027
2020-06-24T18:00:00Z,162.0,26.326135
2020-06-24T19:00:00Z,162.0,26.178882
2020-06-24T20:00:00Z,132.0,26.230154
2020-06-24T21:00:00Z,132.0,26.316715
2020-06-24T22:00:00Z,102.0,26.333548
2020-06-24T23:00:00Z,102.0,26.186186
2020-06-25T00:00:00Z,102.0,26.324904
2020-06-25T01:00:00Z,102.0,26.5089
2020-06-25T02:00:00Z,102.0,26.59418
2020-06-25T03:00:00Z,102.0,26.82407
2020-06-25T04:00:00Z,102.0,26.764677
2020-06-25T05:00:00Z,102.0,26.428268
2020-06-25T06:00:00Z,132.0,26.146219
2020-06-25T07:00:00Z,162.0,26.096051
2020-06-25T08:00:00Z,162.0,26.430484
2020-06-25T09:00:00Z,162.0,26.612347
2020-06-25T10:00:00Z,132.0,26.716693
2020-06-25T11:00:00Z,132.0,26.690911
2020-06-25T12:00:00Z,132.0,26.676432
2020-06-25T13:00:00Z,132.0,26.608249
2020-06-25T14:00:00Z,132.0,26.316664
2020-06-25T15:00:00Z,132.0,26.026149
2020-06-25T16:00:00Z,132.0,25.941847
2020-06-25T17:00:00Z,162.0,26.08328
2020-06-25T18:00:00Z,162.0,26.254629
2020-06-25T19:00:00Z,162.0,26.25883
2020-06-25T20:00:00Z,132.0,26.356813
2020-06-25T21:00:00Z,132.0,26.360322
2020-06-25T22:00:00Z,102.0,26.380694
2020-06-25T23:00:00Z,102.0,26.296626
2020-06-26T00:00:00Z,102.0,26.396817
2020-06-26T01:00:00Z,102.0,26.501775
2020-06-26T02:00:00Z,102.0,26.62401
2020-06-26T03:00:00Z,102.0,26.749412
2020-06-26T04:00:00Z,102.0,26.654669
2020-06-26T05:00:00Z,102.0,26.291191
2020-06-26T06:00:00Z,132.0,26.031528
2020-06-26T07:00:00Z,162.0,26.036501
2020-06-26T08:00:00Z,162.0,26.36479
2020-06-26T09:00:00Z,162.0,26.540155
2020-06-26T10:00:00Z,132.0,26.636358
2020-06-26T11:00:00Z,132.0,26.714585
2020-06-26T12:00:00Z,132.0,26.672168
2020-06-26T13:00:00Z,132.0,26.748126
2020-06-26T14:00:00Z,132.0,26.447951
2020-06-26T15:00:00Z,132.0,26.161121
2020-06-26T16:00:00Z,132.0,26.131676
2020-06-26T17:00:00Z,162.0,26.297216
2020-06-26T18:00:00Z,162.0,26.505081
2020-06-26T19:00:00Z,162.0,26.408491
2020-06-26T20:00:00Z,132.0,26.437031
2020-06-26T21:00:00Z,132.0,26.454996
2020-06-26T22:00:00Z,102.0,26.561699
2020-06-26T23:00:00Z,102.0,26.51881
2020-06-27T00:00:00Z,102.0,26.794381
2020-06-27T01:00:00Z,102.0,26.954023
2020-06-27T02:00:00Z,102.0,27.163251
2020-06-27T03:00:00Z,102.0,27.378949
2020-06-27T04:00:00Z,102.0,27.307361
2020-06-27T05:00:00Z,102.0,27.063685
2020-06-27T06:00:00Z,102.0,26.81944
2020-06-27T07:00:00Z,102.0,26.806687
2020-06-27T08:00:00Z,102.0,27.072779
2020-06-27T09:00:00Z,102.0,27.197981
2020-06-27T10:00:00Z,102.0,27.361432
2020-06-27T11:00:00Z,102.0,27.18925
2020-06-27T12:00:00Z,102.0,27.218583
2020-06-27T13:00:00Z,102.0,27.33431
2020-06-27T14:00:00Z,102.0,26.923112
2020-06-27T15:00:00Z,102.0,26.559499
2020-06-27T16:00:00Z,102.0,26.490947
2020-06-27T17:00:00Z,102.0,26.584549
2020-06-27T18:00:00Z,102.0,26.688822
2020-06-27T19:00:00Z,102.0,26.526534
2020-06-27T20:00:00Z,102.0,26.483153
2020-06-27T21:00:00Z,102.0,26.810832
2020-06-27T22:00:00Z,102.0,26.761922
2020-06-27T23:00:00Z,102.0,26.724673
2020-06-28T00:00:00Z,102.0,26.877246
2020-06-28T01:00:00Z,102.0,27.029254
2020-06-28T02:00:00Z,102.0,27.072428
2020-06-28T03:00:00Z,102.0,27.19125
2020-06-28T04:00:00Z,102.0,27.056395
2020-06-28T05:00:00Z,102.0,26.917284
2020-06-28T06:00:00Z,102.0,26.604761
2020-06-28T07:00:00Z,102.0,26.603158
2020-06-28T08:00:00Z,102.0,26.94924
2020-06-28T09:00:00Z,102.0,27.104831
2020-06-28T10:00:00Z,102.0,27.265933
2020-06-28T11:00:00Z,102.0,27.200148
2020-06-28T12:00:00Z,102.0,27.232091
2020-06-28T13:00:00Z,102.0,27.309758
2020-06-28T14:00:00Z,102.0,26.891271
2020-06-28T15:00:00Z,102.0,26.504383
2020-06-28T16:00:00Z,102.0,26.574369
2020-06-28T17:00:00Z,102.0,26.803147
2020-06-28T18:00:00Z,102.0,26.906388
2020-06-28T19:00:00Z,102.0,26.8203
2020-06-28T20:00:00Z,102.0,26.684566
2020-06-28T21:00:00Z,102.0,26.924089
2020-06-28T22:00:00Z,102.0,26.898302
2020-06-28T23:00:00Z,102.0,26.91351
2020-06-29T00:00:00Z,102.0,26.820145
2020-06-29T01:00:00Z,102.0,26.955683
2020-06-29T02:00:00Z,102.0,27.045207
2020-06-29T03:00:00Z,102.0,27.185431
2020-06-29T04:00:00Z,102.0,27.119556
2020-06-29T05:00:00Z,102.0,26.873701
2020-06-29T06:00:00Z,132.0,26.494603
2020-06-29T07:00:00Z,162.0,26.393439
2020-06-29T08:00:00Z,162.0,26.772041
2020-06-29T09:00:00Z,162.0,26.972909
2020-06-29T10:00:00Z,132.0,27.063583
2020-06-29T11:00:00Z,132.0,27.143841
2020-06-29T12:00:00Z,132.0,27.111929
2020-06-29T13:00:00Z,132.0,26.997745
2020-06-29T14:00:00Z,132.0,26.700621
2020-06-29T15:00:00Z,132.0,26.413637
2020-06-29T16:00:00Z,132.0,26.257831
2020-06-29T17:00:00Z,162.0,26.454467
2020-06-29T18:00:00Z,162.0,26.62898
2020-06-29T19:00:00Z,162.0,26.471717
2020-06-29T20:00:00Z,132.0,26.612978
2020-06-29T21:00:00Z,132.0,26.755729
2020-06-29T22:00:00Z,102.0,26.773611
2020-06-29T23:00:00Z,102.0,26.787715
2020-06-30T00:00:00Z,102.0,26.803828
2020-06-30T01:00:00Z,102.0,26.944352
2020-06-30T02:00:00Z,102.0,27.014027
2020-06-30T03:00:00Z,102.0,27.097955
2020-06-30T04:00:00Z,102.0,26.973295
2020-06-30T05:00:00Z,102.0,26.652405
2020-06-30T06:00:00Z,132.0,26.325096
2020-06-30T07:00:00Z,162.0,26.263314
2020-06-30T08:00:00Z,162.0,26.640054
2020-06-30T09:00:00Z,162.0,26.859527
2020-06-30T10:00:00Z,132.0,26.897954
2020-06-30T11:00:00Z,132.0,26.918263
2020-06-30T12:00:00Z,132.0,26.908509
2020-06-30T13:00:00Z,132.0,26.778544
2020-06-30T14:00:00Z,132.0,26.392284
2020-06-30T15:00:00Z,132.0,26.104818
2020-06-30T16:00:00Z,132.0,25.857326
2020-06-30T17:00:00Z,162.0,25.999989
2020-06-30T18:00:00Z,162.0,26.147605
2020-06-30T19:00:00Z,162.0,26.111466
2020-06-30T20:00:00Z,132.0,26.184171
2020-06-30T21:00:00Z,132.0,26.291096
2020-06-30T22:00:00Z,102.0,26.189661
2020-06-30T23:00:00Z,102.0,26.256889
2020-07-01T00:00:00Z,102.0,27.307472
2020-07-01T01:00:00Z,102.0,27.501024
2020-07-01T02:00:00Z,102.0,27.704933
2020-07-01T03:00:00Z,102.0,27.815239
2020-07-01T04:00:00Z,102.0,27.711872
2020-07-01T05:00:00Z,102.0,27.500643
2020-07-01T06:00:00Z,132.0,27.322495
2020-07-01T07:00:00Z,162.0,27.376481
2020-07-01T08:00:00Z,162.0,27.707102
2020-07-01T09:00:00Z,162.0,27.823448
2020-07-01T10:00:00Z,132.0,27.87806
2020-07-01T11:00:00Z,132.0,27.958402
2020-07-01T12:00:00Z,132.0,27.887266
2020-07-01T13:00:00Z,132.0,27.748932
2020-07-01T14:00:00Z,132.0,27.462763
2020-07-01T15:00:00Z,132.0,27.239959
2020-07-01T16:00:00Z,132.0,27.159152
2020-07-01T17:00:00Z,162.0,27.382312
2020-07-01T18:00:00Z,162.0,27.537849
2020-07-01T19:00:00Z,162.0,27.45874
2020-07-01T20:00:00Z,132.0,27.467603
2020-07-01T21:00:00Z,132.0,27.563745
2020-07-01T22:00:00Z,102.0,27.513976
2020-07-01T23:00:00Z,102.0,27.585013
2020-07-02T00:00:00Z,102.0,27.730676
2020-07-02T01:00:00Z,102.0,27.886439
2020-07-02T02:00:00Z,102.0,28.03028
2020-07-02T03:00:00Z,102.0,28.091313
2020-07-02T04:00:00Z,102.0,28.044305
2020-07-02T05:00:00Z,102.0,27.669676
2020-07-02T06:00:00Z,132.0,27.459335
2020-07-02T07:00:00Z,162.0,27.444526
2020-07-02T08:00:00Z,162.0,27.783297
2020-07-02T09:00:00Z,162.0,27.975521
2020-07-02T10:00:00Z,132.0,28.050733
2020-07-02T11:00:00Z,132.0,28.146133
2020-07-02T12:00:00Z,132.0,28.224767
2020-07-02T13:00:00Z,132.0,28.220205
2020-07-02T14:00:00Z,132.0,27.962252
2020-07-02T15:00:00Z,132.0,27.624002
2020-07-02T16:00:00Z,132.0,27.469101
2020-07-02T17:00:00Z,162.0,27.715432
2020-07-02T18:00:00Z,162.0,27.863482
2020-07-02T19:00:00Z,162.0,27.776885
2020-07-02T20:00:00Z,132.0,27.750597
2020-07-02T21:00:00Z,132.0,27.875722
2020-07-02T22:00:00Z,102.0,27.90152
2020-07-02T23:00:00Z,102.0,27.830295
2020-07-03T00:00:00Z,102.0,27.95678
2020-07-03T01:00:00Z,102.0,27.973964
2020-07-03T02:00:00Z,102.0,28.046151
2020-07-03T03:00:00Z,102.0,28.113556
2020-07-03T04:00:00Z,102.0,28.039699
2020-07-03T05:00:00Z,102.0,27.761413
2020-07-03T06:00:00Z,132.0,27.544967
2020-07-03T07:00:00Z,162.0,27.546903
2020-07-03T08:00:00Z,162.0,27.83277
2020-07-03T09:00:00Z,162.0,28.003432
2020-07-03T10:00:00Z,132.0,28.117046
2020-07-03T11:00:00Z,132.0,28.161447
2020-07-03T12:00:00Z,132.0,28.123839
2020-07-03T13:00:00Z,132.0,28.038713
2020-07-03T14:00:00Z,132.0,27.76678
2020-07-03T15:00:00Z,132.0,27.450115
2020-07-03T16:00:00Z,132.0,27.36038
2020-07-03T17:00:00Z,162.0,27.488605
2020-07-03T18:00:00Z,162.0,27.640362
2020-07-03T19:00:00Z,162.0,27.445235
2020-07-03T20:00:00Z,132.0,27.491525
2020-07-03T21:00:00Z,132.0,27.541996
2020-07-03T22:00:00Z,102.0,27.6509
2020-07-03T23:00:00Z,102.0,27.607342
2020-07-04T00:00:00Z,102.0,27.837873
2020-07-04T01:00:00Z,102.0,28.010881
2020-07-04T02:00:00Z,102.0,28.079045
2020-07-04T03:00:00Z,102.0,28.194751
2020-07-04T04:00:00Z,102.0,28.123105
2020-07-04T05:00:00Z,102.0,27.949277
2020-07-04T06:00:00Z,102.0,27.678113
2020-07-04T07:00:00Z,102.0,27.659742
2020-07-04T08:00:00Z,102.0,27.916937
2020-07-04T09:00:00Z,102.0,28.003112
2020-07-04T10:00:00Z,102.0,28.10161
2020-07-04T11:00:00Z,102.0,28.063686
2020-07-04T12:00:00Z,102.0,28.058809
2020-07-04T13:00:00Z,102.0,28.228393
2020-07-04T14:00:00Z,102.0,27.854823
2020-07-04T15:00:00Z,102.0,27.544506
2020-07-04T16:00:00Z,102.0,27.45406
2020-07-04T17:00:00Z,102.0,27.560925
2020-07-04T18:00:00Z,102.0,27.70417
2020-07-04T19:00:00Z,102.0,27.561556
2020-07-04T20:00:00Z,102.0,27.646969
2020-07-04T21:00:00Z,102.0,27.845
2020-07-04T22:00:00Z,102.0,27.86164
2020-07-04T23:00:00Z,102.0,27.879918
2020-07-05T00:00:00Z,102.0,27.936633
2020-07-05T01:00:00Z,102.0,27.967425
2020-07-05T02:00:00Z,102.0,28.143032
2020-07-05T03:00:00Z,102.0,28.194918
2020-07-05T04:00:00Z,102.0,28.114309
2020-07-05T05:00:00Z,102.0,27.860782
2020-07-05T06:00:00Z,102.0,27.651117
2020-07-05T07:00:00Z,102.0,27.557892
2020-07-05T08:00:00Z,102.0,27.916094
2020-07-05T09:00:00Z,102.0,28.101795
2020-07-05T10:00:00Z,102.0,28.28542
2020-07-05T11:00:00Z,102.0,28.252477
2020-07-05T12:00:00Z,102.0,28.224632
2020-07-05T13:00:00Z,102.0,28.288694
2020-07-05T14:00:00Z,102.0,27.919695
2020-07-05T15:00:00Z,102.0,27.565018
2020-07-05T16:00:00Z,102.0,27.421423
2020-07-05T17:00:00Z,102.0,27.620881
2020-07-05T18:00:00Z,102.0,27.735332
2020-07-05T19:00:00Z,102.0,27.630465
2020-07-05T20:00:00Z,102.0,27.519275
2020-07-05T21:00:00Z,102.0,27.638971
2020-07-05T22:00:00Z,102.0,27.67638
2020-07-05T23:00:00Z,102.0,27.688079
2020-07-06T00:00:00Z,102.0,27.766851
2020-07-06T01:00:00Z,102.0,27.788295
2020-07-06T02:00:00Z,102.0,27.92134
2020-07-06T03:00:00Z,102.0,27.971207
2020-07-06T04:00:00Z,102.0,27.891317
2020-07-06T05:00:00Z,102.0,27.588233
2020-07-06T06:00:00Z,132.0,27.40163
2020-07-06T07:00:00Z,162.0,27.347997
2020-07-06T08:00:00Z,162.0,27.651766
2020-07-06T09:00:00Z,162.0,27.894193
2020-07-06T10:00:00Z,132.0,27.938397
2020-07-06T11:00:00Z,132.0,27.862501
2020-07-06T12:00:00Z,132.0,27.897405
2020-07-06T13:00:00Z,132.0,27.807858
2020-07-06T14:00:00Z,132.0,27.511398
2020-07-06T15:00:00Z,132.0,27.117257
2020-07-06T16:00:00Z,132.0,27.045513
2020-07-06T17:00:00Z,162.0,27.209402
2020-07-06T18:00:00Z,162.0,27.334027
2020-07-06T19:00:00Z,162.0,27.316918
2020-07-06T20:00:00Z,132.0,27.363094
2020-07-06T21:00:00Z,132.0,27.493236
2020-07-06T22:00:00Z,102.0,27.608065
2020-07-06T23:00:00Z,102.0,27.583831
2020-07-07T00:00:00Z,102.0,27.622276
2020-07-07T01:00:00Z,102.0,27.661192
2020-07-07T02:00:00Z,102.0,27.727064
2020-07-07T03:00:00Z,102.0,27.819845
2020-07-07T04:00:00Z,102.0,27.792475
2020-07-07T05:00:00Z,102.0,27.577638
2020-07-07T06:00:00Z,132.0,27.408423
2020-07-07T07:00:00Z,162.0,27.465983
2020-07-07T08:00:00Z,162.0,27.586615
2020-07-07T09:00:00Z,162.0,27.763196
2020-07-07T10:00:00Z,132.0,27.942368
2020-07-07T11:00:00Z,132.0,28.013228
2020-07-07T12:00:00Z,132.0,27.99853
2020-07-07T13:00:00Z,132.0,27.932604
2020-07-07T14:00:00Z,132.0,27.686419
2020-07-07T15:00:00Z,132.0,27.417887
2020-07-07T16:00:00Z,132.0,27.331605
2020-07-07T17:00:00Z,162.0,27.487954
2020-07-07T18:00:00Z,162.0,27.547439
2020-07-07T19:00:00Z,162.0,27.484399
2020-07-07T20:00:00Z,132.0,27.507584
2020-07-07T21:00:00Z,132.0,27.522217
2020-07-07T22:00:00Z,102.0,27.484975
2020-07-07T23:00:00Z,102.0,27.471834
2020-07-08T00:00:00Z,102.0,27.537108
2020-07-08T01:00:00Z,102.0,27.708014
2020-07-08T02:00:00Z,102.0,27.791514
2020-07-08T03:00:00Z,102.0,27.956497
2020-07-08T04:00:00Z,102.0,27.837674
2020-07-08T05:00:00Z,102.0,27.559578
2020-07-08T06:00:00Z,132.0,27.437398
2020-07-08T07:00:00Z,162.0,27.312248
2020-07-08T08:00:00Z,162.0,27.596041
2020-07-08T09:00:00Z,162.0,27.756264
